timestamp,level,msg
2025-04-25T00:47:36Z,DEBUG,"Token JWT expirado"
2025-04-25T00:47:37Z,INFO,Usuario inici\xF3 sesi\xF3n\r
2025-04-25T00:47:37Z,INFO,Se actualiz\xF3 la configuraci\xF3n\r
2025-04-25T00:47:37Z,INFO,Usuario inici\xF3 sesi\xF3n\r
2025-04-25T00:47:37Z,INFO,Se actualiz\xF3 la configuraci\xF3n\r
2025-04-25T00:47:38Z,ERROR,Conexi\xF3n con base de datos exitosa\r
2025-04-25T00:47:38Z,ERROR,Par\xE1metros inv\xE1lidos en la solicitud\r
2025-04-25T00:47:38Z,ERROR,"Token JWT expirado"
2025-04-25T00:47:38Z,ERROR,Carga de m\xF3dulo completada\r
2025-04-25T00:47:38Z,ERROR,Carga de m\xF3dulo completada\r
2025-04-25T00:47:38Z,ERROR,"Token JWT expirado"
2025-04-25T00:47:38Z,ERROR,Par\xE1metros inv\xE1lidos en la solicitud\r
2025-04-25T00:47:38Z,ERROR,Conexi\xF3n con base de datos exitosa\r
2025-04-25T00:47:39Z,ERROR,Carga de m\xF3dulo completada\r
2025-04-25T00:47:39Z,INFO,Carga de m\xF3dulo completada\r
2025-04-25T00:47:39Z,INFO,Usuario inici\xF3 sesi\xF3n\r
2025-04-25T00:47:39Z,WARN,"Archivo no encontrado"
2025-04-25T00:47:39Z,WARN,"Archivo no encontrado"
2025-04-25T00:47:39Z,INFO,Usuario inici\xF3 sesi\xF3n\r
2025-04-25T00:47:39Z,INFO,Carga de m\xF3dulo completada\r
2025-04-25T00:47:39Z,ERROR,Carga de m\xF3dulo completada\r
2025-04-25T00:47:40Z,DEBUG,Fallo en la autenticaci\xF3n\r
2025-04-25T00:47:40Z,WARN,"Error al cargar datos del usuario"
2025-04-25T00:47:40Z,INFO,Usuario inici\xF3 sesi\xF3n\r
2025-04-25T00:47:40Z,INFO,Conexi\xF3n con base de datos exitosa\r
2025-04-25T00:47:40Z,ERROR,"Intento de acceso no autorizado"
2025-04-25T00:47:40Z,INFO,Conexi\xF3n con base de datos exitosa\r
2025-04-25T00:47:40Z,INFO,Usuario inici\xF3 sesi\xF3n\r
2025-04-25T00:47:40Z,WARN,"Error al cargar datos del usuario"
2025-04-25T00:47:40Z,DEBUG,Fallo en la autenticaci\xF3n\r
2025-04-25T00:47:40Z,ERROR,"Intento de acceso no autorizado"
2025-04-25T00:47:41Z,WARN,Usuario inici\xF3 sesi\xF3n\r
2025-04-25T00:47:41Z,WARN,Usuario inici\xF3 sesi\xF3n\r
2025-04-25T00:47:42Z,ERROR,"Intento de acceso no autorizado"
2025-04-25T00:47:42Z,INFO,"Error al cargar datos del usuario"
2025-04-25T00:47:42Z,DEBUG,Se actualiz\xF3 la configuraci\xF3n\r
2025-04-25T00:47:42Z,DEBUG,Par\xE1metros inv\xE1lidos en la solicitud\r
2025-04-25T00:47:42Z,DEBUG,Se actualiz\xF3 la configuraci\xF3n\r
2025-04-25T00:47:42Z,INFO,"Error al cargar datos del usuario"
2025-04-25T00:47:42Z,DEBUG,Se actualiz\xF3 la configuraci\xF3n\r
2025-04-25T00:47:42Z,DEBUG,Par\xE1metros inv\xE1lidos en la solicitud\r
2025-04-25T00:47:42Z,ERROR,"Intento de acceso no autorizado"
2025-04-25T00:47:42Z,DEBUG,Se actualiz\xF3 la configuraci\xF3n\r
2025-04-25T00:47:43Z,ERROR,Se actualiz\xF3 la configuraci\xF3n\r
2025-04-25T00:47:43Z,DEBUG,Se actualiz\xF3 la configuraci\xF3n\r
2025-04-25T00:47:43Z,INFO,Usuario inici\xF3 sesi\xF3n\r
2025-04-25T00:47:43Z,WARN,Fallo en la autenticaci\xF3n\r
2025-04-25T00:47:43Z,INFO,Usuario inici\xF3 sesi\xF3n\r
2025-04-25T00:47:43Z,DEBUG,Se actualiz\xF3 la configuraci\xF3n\r
2025-04-25T00:47:43Z,ERROR,Se actualiz\xF3 la configuraci\xF3n\r
2025-04-25T00:47:43Z,WARN,Fallo en la autenticaci\xF3n\r
2025-04-25T00:47:44Z,DEBUG,Se actualiz\xF3 la configuraci\xF3n\r
2025-04-25T00:47:44Z,INFO,Par\xE1metros inv\xE1lidos en la solicitud\r
2025-04-25T00:47:44Z,WARN,Usuario inici\xF3 sesi\xF3n\r
2025-04-25T00:47:44Z,DEBUG,"Archivo no encontrado"
2025-04-25T00:47:44Z,DEBUG,"Token JWT expirado"
2025-04-25T00:47:44Z,DEBUG,Se actualiz\xF3 la configuraci\xF3n\r
2025-04-25T00:47:44Z,INFO,"Intento de acceso no autorizado"
2025-04-25T00:47:44Z,DEBUG,"Token JWT expirado"
2025-04-25T00:47:44Z,DEBUG,"Archivo no encontrado"
2025-04-25T00:47:44Z,INFO,Par\xE1metros inv\xE1lidos en la solicitud\r
2025-04-25T00:47:44Z,WARN,Usuario inici\xF3 sesi\xF3n\r
2025-04-25T00:47:44Z,DEBUG,Se actualiz\xF3 la configuraci\xF3n\r
2025-04-25T00:47:44Z,INFO,"Intento de acceso no autorizado"
2025-04-25T00:47:44Z,DEBUG,Se actualiz\xF3 la configuraci\xF3n\r
2025-04-25T00:47:45Z,WARN,"Intento de acceso no autorizado"
2025-04-25T00:47:45Z,ERROR,"Error al cargar datos del usuario"
2025-04-25T00:47:45Z,WARN,Conexi\xF3n con base de datos exitosa\r
2025-04-25T00:47:45Z,INFO,"Archivo no encontrado"
2025-04-25T00:47:45Z,WARN,"Archivo no encontrado"
2025-04-25T00:47:45Z,ERROR,Fallo en la autenticaci\xF3n\r
2025-04-25T00:47:45Z,ERROR,Fallo en la autenticaci\xF3n\r
2025-04-25T00:47:45Z,WARN,"Archivo no encontrado"
2025-04-25T00:47:45Z,INFO,"Archivo no encontrado"
2025-04-25T00:47:45Z,WARN,Conexi\xF3n con base de datos exitosa\r
2025-04-25T00:47:45Z,ERROR,"Error al cargar datos del usuario"
2025-04-25T00:47:45Z,WARN,"Intento de acceso no autorizado"
2025-04-25T00:47:46Z,DEBUG,"Intento de acceso no autorizado"
2025-04-25T00:47:46Z,INFO,Se actualiz\xF3 la configuraci\xF3n\r
2025-04-25T00:47:46Z,DEBUG,Carga de m\xF3dulo completada\r
2025-04-25T00:47:46Z,INFO,Usuario inici\xF3 sesi\xF3n\r
2025-04-25T00:47:46Z,WARN,"Intento de acceso no autorizado"
2025-04-25T00:47:46Z,INFO,"Error al cargar datos del usuario"
2025-04-25T00:47:46Z,INFO,Usuario inici\xF3 sesi\xF3n\r
2025-04-25T00:47:46Z,DEBUG,Carga de m\xF3dulo completada\r
2025-04-25T00:47:46Z,INFO,Se actualiz\xF3 la configuraci\xF3n\r
2025-04-25T00:47:46Z,DEBUG,"Intento de acceso no autorizado"
2025-04-25T00:47:46Z,INFO,"Error al cargar datos del usuario"
2025-04-25T00:47:46Z,WARN,"Intento de acceso no autorizado"
2025-04-25T00:47:47Z,WARN,"Intento de acceso no autorizado"
2025-04-25T00:47:47Z,WARN,"Archivo no encontrado"
2025-04-25T00:47:47Z,WARN,"Archivo no encontrado"
2025-04-25T00:47:47Z,WARN,"Intento de acceso no autorizado"
2025-04-25T00:47:48Z,ERROR,Usuario inici\xF3 sesi\xF3n\r
2025-04-25T00:47:48Z,ERROR,Par\xE1metros inv\xE1lidos en la solicitud\r
2025-04-25T00:47:48Z,ERROR,"Archivo no encontrado"
2025-04-25T00:47:48Z,INFO,Fallo en la autenticaci\xF3n\r
2025-04-25T00:47:48Z,DEBUG,Carga de m\xF3dulo completada\r
2025-04-25T00:47:48Z,INFO,"Intento de acceso no autorizado"
2025-04-25T00:47:48Z,DEBUG,Carga de m\xF3dulo completada\r
2025-04-25T00:47:48Z,INFO,Fallo en la autenticaci\xF3n\r
2025-04-25T00:47:48Z,ERROR,"Archivo no encontrado"
2025-04-25T00:47:48Z,ERROR,Par\xE1metros inv\xE1lidos en la solicitud\r
2025-04-25T00:47:48Z,ERROR,Usuario inici\xF3 sesi\xF3n\r
2025-04-25T00:47:48Z,INFO,"Intento de acceso no autorizado"
2025-04-25T00:47:49Z,INFO,"Archivo no encontrado"
2025-04-25T00:47:49Z,ERROR,"Error al cargar datos del usuario"
2025-04-25T00:47:49Z,ERROR,"Error al cargar datos del usuario"
2025-04-25T00:47:49Z,INFO,"Archivo no encontrado"
2025-04-25T00:47:50Z,ERROR,Fallo en la autenticaci\xF3n\r
2025-04-25T00:47:50Z,INFO,Par\xE1metros inv\xE1lidos en la solicitud\r
2025-04-25T00:47:50Z,ERROR,Fallo en la autenticaci\xF3n\r
2025-04-25T00:47:50Z,WARN,"Intento de acceso no autorizado"
2025-04-25T00:47:50Z,ERROR,Par\xE1metros inv\xE1lidos en la solicitud\r
2025-04-25T00:47:50Z,DEBUG,Se actualiz\xF3 la configuraci\xF3n\r
2025-04-25T00:47:50Z,ERROR,Par\xE1metros inv\xE1lidos en la solicitud\r
2025-04-25T00:47:50Z,ERROR,Par\xE1metros inv\xE1lidos en la solicitud\r
2025-04-25T00:47:50Z,DEBUG,Se actualiz\xF3 la configuraci\xF3n\r
2025-04-25T00:47:50Z,WARN,"Intento de acceso no autorizado"
2025-04-25T00:47:50Z,INFO,Par\xE1metros inv\xE1lidos en la solicitud\r
2025-04-25T00:47:50Z,ERROR,Fallo en la autenticaci\xF3n\r
2025-04-25T00:47:50Z,ERROR,Fallo en la autenticaci\xF3n\r
2025-04-25T00:47:50Z,ERROR,Par\xE1metros inv\xE1lidos en la solicitud\r
2025-04-25T00:47:51Z,DEBUG,Fallo en la autenticaci\xF3n\r
2025-04-25T00:47:51Z,DEBUG,"Token JWT expirado"
2025-04-25T00:47:51Z,INFO,Fallo en la autenticaci\xF3n\r
2025-04-25T00:47:51Z,WARN,"Error al cargar datos del usuario"
2025-04-25T00:47:51Z,WARN,Se actualiz\xF3 la configuraci\xF3n\r
2025-04-25T00:47:51Z,INFO,Usuario inici\xF3 sesi\xF3n\r
2025-04-25T00:47:51Z,WARN,Se actualiz\xF3 la configuraci\xF3n\r
2025-04-25T00:47:51Z,INFO,Fallo en la autenticaci\xF3n\r
2025-04-25T00:47:51Z,WARN,"Error al cargar datos del usuario"
2025-04-25T00:47:51Z,DEBUG,"Token JWT expirado"
2025-04-25T00:47:51Z,DEBUG,Fallo en la autenticaci\xF3n\r
2025-04-25T00:47:51Z,INFO,Usuario inici\xF3 sesi\xF3n\r
2025-04-25T00:47:52Z,INFO,Par\xE1metros inv\xE1lidos en la solicitud\r
2025-04-25T00:47:52Z,INFO,"Token JWT expirado"
2025-04-25T00:47:52Z,WARN,Conexi\xF3n con base de datos exitosa\r
2025-04-25T00:47:52Z,DEBUG,Carga de m\xF3dulo completada\r
2025-04-25T00:47:52Z,WARN,Par\xE1metros inv\xE1lidos en la solicitud\r
2025-04-25T00:47:52Z,DEBUG,Se actualiz\xF3 la configuraci\xF3n\r
2025-04-25T00:47:52Z,DEBUG,Carga de m\xF3dulo completada\r
2025-04-25T00:47:52Z,WARN,Conexi\xF3n con base de datos exitosa\r
2025-04-25T00:47:52Z,INFO,Par\xE1metros inv\xE1lidos en la solicitud\r
2025-04-25T00:47:52Z,INFO,"Token JWT expirado"
2025-04-25T00:47:52Z,DEBUG,Se actualiz\xF3 la configuraci\xF3n\r
2025-04-25T00:47:52Z,WARN,Par\xE1metros inv\xE1lidos en la solicitud\r
2025-04-25T00:47:53Z,WARN,"Token JWT expirado"
2025-04-25T00:47:53Z,ERROR,Usuario inici\xF3 sesi\xF3n\r
2025-04-25T00:47:53Z,ERROR,Usuario inici\xF3 sesi\xF3n\r
2025-04-25T00:47:53Z,WARN,"Token JWT expirado"
2025-04-25T00:47:54Z,ERROR,"Archivo no encontrado"
2025-04-25T00:47:54Z,DEBUG,"Archivo no encontrado"
2025-04-25T00:47:54Z,INFO,Par\xE1metros inv\xE1lidos en la solicitud\r
2025-04-25T00:47:54Z,INFO,Carga de m\xF3dulo completada\r
2025-04-25T00:47:54Z,INFO,Usuario inici\xF3 sesi\xF3n\r
2025-04-25T00:47:54Z,ERROR,"Archivo no encontrado"
2025-04-25T00:47:54Z,INFO,Fallo en la autenticaci\xF3n\r
2025-04-25T00:47:54Z,WARN,"Token JWT expirado"
2025-04-25T00:47:54Z,WARN,Conexi\xF3n con base de datos exitosa\r
2025-04-25T00:47:54Z,ERROR,"Archivo no encontrado"
2025-04-25T00:47:54Z,INFO,Usuario inici\xF3 sesi\xF3n\r
2025-04-25T00:47:54Z,INFO,Par\xE1metros inv\xE1lidos en la solicitud\r
2025-04-25T00:47:54Z,INFO,Carga de m\xF3dulo completada\r
2025-04-25T00:47:54Z,DEBUG,"Archivo no encontrado"
2025-04-25T00:47:54Z,ERROR,"Archivo no encontrado"
2025-04-25T00:47:54Z,INFO,Fallo en la autenticaci\xF3n\r
2025-04-25T00:47:54Z,WARN,"Token JWT expirado"
2025-04-25T00:47:54Z,WARN,Conexi\xF3n con base de datos exitosa\r
2025-04-25T00:47:55Z,INFO,"Error al cargar datos del usuario"
2025-04-25T00:47:55Z,INFO,"Error al cargar datos del usuario"
2025-04-25T00:47:56Z,INFO,"Token JWT expirado"
2025-04-25T00:47:56Z,DEBUG,Se actualiz\xF3 la configuraci\xF3n\r
2025-04-25T00:47:56Z,WARN,Par\xE1metros inv\xE1lidos en la solicitud\r
2025-04-25T00:47:56Z,ERROR,Conexi\xF3n con base de datos exitosa\r
2025-04-25T00:47:56Z,DEBUG,Carga de m\xF3dulo completada\r
2025-04-25T00:47:56Z,ERROR,Conexi\xF3n con base de datos exitosa\r
2025-04-25T00:47:56Z,DEBUG,Carga de m\xF3dulo completada\r
2025-04-25T00:47:56Z,WARN,Par\xE1metros inv\xE1lidos en la solicitud\r
2025-04-25T00:47:56Z,INFO,"Token JWT expirado"
2025-04-25T00:47:56Z,DEBUG,Se actualiz\xF3 la configuraci\xF3n\r
2025-04-25T00:47:57Z,INFO,"Error al cargar datos del usuario"
2025-04-25T00:47:57Z,WARN,Se actualiz\xF3 la configuraci\xF3n\r
2025-04-25T00:47:57Z,WARN,"Token JWT expirado"
2025-04-25T00:47:57Z,INFO,"Error al cargar datos del usuario"
2025-04-25T00:47:57Z,INFO,Usuario inici\xF3 sesi\xF3n\r
2025-04-25T00:47:57Z,INFO,"Error al cargar datos del usuario"
2025-04-25T00:47:57Z,WARN,"Token JWT expirado"
2025-04-25T00:47:57Z,WARN,Se actualiz\xF3 la configuraci\xF3n\r
2025-04-25T00:47:57Z,INFO,"Error al cargar datos del usuario"
2025-04-25T00:47:57Z,INFO,Usuario inici\xF3 sesi\xF3n\r
2025-04-25T00:47:58Z,ERROR,Carga de m\xF3dulo completada\r
2025-04-25T00:47:58Z,ERROR,"Error al cargar datos del usuario"
2025-04-25T00:47:58Z,DEBUG,Se actualiz\xF3 la configuraci\xF3n\r
2025-04-25T00:47:58Z,ERROR,Se actualiz\xF3 la configuraci\xF3n\r
2025-04-25T00:47:58Z,WARN,Conexi\xF3n con base de datos exitosa\r
2025-04-25T00:47:58Z,WARN,Conexi\xF3n con base de datos exitosa\r
2025-04-25T00:47:58Z,ERROR,Se actualiz\xF3 la configuraci\xF3n\r
2025-04-25T00:47:58Z,DEBUG,Se actualiz\xF3 la configuraci\xF3n\r
2025-04-25T00:47:58Z,ERROR,"Error al cargar datos del usuario"
2025-04-25T00:47:58Z,ERROR,Carga de m\xF3dulo completada\r
2025-04-25T00:47:59Z,DEBUG,Carga de m\xF3dulo completada\r
2025-04-25T00:47:59Z,DEBUG,"Archivo no encontrado"
2025-04-25T00:47:59Z,WARN,"Error al cargar datos del usuario"
2025-04-25T00:47:59Z,WARN,"Error al cargar datos del usuario"
2025-04-25T00:47:59Z,DEBUG,"Archivo no encontrado"
2025-04-25T00:47:59Z,DEBUG,Carga de m\xF3dulo completada\r
2025-04-25T00:48:00Z,INFO,Conexi\xF3n con base de datos exitosa\r
2025-04-25T00:48:00Z,DEBUG,Carga de m\xF3dulo completada\r
2025-04-25T00:48:00Z,WARN,Se actualiz\xF3 la configuraci\xF3n\r
2025-04-25T00:48:00Z,WARN,Carga de m\xF3dulo completada\r
2025-04-25T00:48:00Z,DEBUG,"Token JWT expirado"
2025-04-25T00:48:00Z,WARN,Se actualiz\xF3 la configuraci\xF3n\r
2025-04-25T00:48:00Z,DEBUG,Carga de m\xF3dulo completada\r
2025-04-25T00:48:00Z,INFO,Conexi\xF3n con base de datos exitosa\r
2025-04-25T00:48:00Z,WARN,Carga de m\xF3dulo completada\r
2025-04-25T00:48:00Z,DEBUG,"Token JWT expirado"
2025-04-25T00:48:01Z,WARN,Usuario inici\xF3 sesi\xF3n\r
2025-04-25T00:48:01Z,ERROR,"Error al cargar datos del usuario"
2025-04-25T00:48:01Z,WARN,Usuario inici\xF3 sesi\xF3n\r
2025-04-25T00:48:01Z,ERROR,"Error al cargar datos del usuario"
2025-04-25T00:48:02Z,DEBUG,Carga de m\xF3dulo completada\r
2025-04-25T00:48:02Z,ERROR,Carga de m\xF3dulo completada\r
2025-04-25T00:48:02Z,DEBUG,"Intento de acceso no autorizado"
2025-04-25T00:48:02Z,DEBUG,Carga de m\xF3dulo completada\r
2025-04-25T00:48:02Z,ERROR,Carga de m\xF3dulo completada\r
2025-04-25T00:48:02Z,DEBUG,"Intento de acceso no autorizado"
2025-04-25T00:48:03Z,ERROR,"Intento de acceso no autorizado"
2025-04-25T00:48:03Z,INFO,"Error al cargar datos del usuario"
2025-04-25T00:48:03Z,ERROR,"Archivo no encontrado"
2025-04-25T00:48:03Z,ERROR,Se actualiz\xF3 la configuraci\xF3n\r
2025-04-25T00:48:03Z,ERROR,"Token JWT expirado"
2025-04-25T00:48:03Z,ERROR,"Archivo no encontrado"
2025-04-25T00:48:03Z,INFO,"Error al cargar datos del usuario"
2025-04-25T00:48:03Z,ERROR,"Intento de acceso no autorizado"
2025-04-25T00:48:03Z,ERROR,Se actualiz\xF3 la configuraci\xF3n\r
2025-04-25T00:48:03Z,ERROR,"Token JWT expirado"
2025-04-25T00:48:04Z,ERROR,Par\xE1metros inv\xE1lidos en la solicitud\r
2025-04-25T00:48:04Z,ERROR,Carga de m\xF3dulo completada\r
2025-04-25T00:48:04Z,DEBUG,Usuario inici\xF3 sesi\xF3n\r
2025-04-25T00:48:04Z,WARN,Fallo en la autenticaci\xF3n\r
2025-04-25T00:48:04Z,WARN,Par\xE1metros inv\xE1lidos en la solicitud\r
2025-04-25T00:48:04Z,DEBUG,Usuario inici\xF3 sesi\xF3n\r
2025-04-25T00:48:04Z,WARN,Fallo en la autenticaci\xF3n\r
2025-04-25T00:48:04Z,ERROR,Carga de m\xF3dulo completada\r
2025-04-25T00:48:04Z,ERROR,Par\xE1metros inv\xE1lidos en la solicitud\r
2025-04-25T00:48:04Z,WARN,Par\xE1metros inv\xE1lidos en la solicitud\r
2025-04-25T00:48:05Z,INFO,"Token JWT expirado"
2025-04-25T00:48:05Z,DEBUG,Par\xE1metros inv\xE1lidos en la solicitud\r
2025-04-25T00:48:05Z,INFO,"Intento de acceso no autorizado"
2025-04-25T00:48:05Z,INFO,"Intento de acceso no autorizado"
2025-04-25T00:48:05Z,DEBUG,Par\xE1metros inv\xE1lidos en la solicitud\r
2025-04-25T00:48:05Z,INFO,"Token JWT expirado"
2025-04-25T00:48:06Z,INFO,"Intento de acceso no autorizado"
2025-04-25T00:48:06Z,INFO,"Error al cargar datos del usuario"
2025-04-25T00:48:06Z,WARN,Se actualiz\xF3 la configuraci\xF3n\r
2025-04-25T00:48:06Z,DEBUG,Usuario inici\xF3 sesi\xF3n\r
2025-04-25T00:48:06Z,INFO,"Error al cargar datos del usuario"
2025-04-25T00:48:06Z,INFO,"Intento de acceso no autorizado"
2025-04-25T00:48:06Z,DEBUG,Usuario inici\xF3 sesi\xF3n\r
2025-04-25T00:48:06Z,WARN,Se actualiz\xF3 la configuraci\xF3n\r
2025-04-25T00:48:07Z,DEBUG,Se actualiz\xF3 la configuraci\xF3n\r
2025-04-25T00:48:07Z,DEBUG,Se actualiz\xF3 la configuraci\xF3n\r
2025-04-25T00:48:07Z,DEBUG,Se actualiz\xF3 la configuraci\xF3n\r
2025-04-25T00:48:07Z,DEBUG,Se actualiz\xF3 la configuraci\xF3n\r
2025-04-25T00:48:08Z,INFO,"Intento de acceso no autorizado"
2025-04-25T00:48:08Z,ERROR,"Error al cargar datos del usuario"
2025-04-25T00:48:08Z,WARN,Carga de m\xF3dulo completada\r
2025-04-25T00:48:08Z,WARN,Par\xE1metros inv\xE1lidos en la solicitud\r
2025-04-25T00:48:08Z,ERROR,Carga de m\xF3dulo completada\r
2025-04-25T00:48:08Z,INFO,Usuario inici\xF3 sesi\xF3n\r
2025-04-25T00:48:08Z,ERROR,Carga de m\xF3dulo completada\r
2025-04-25T00:48:08Z,WARN,Par\xE1metros inv\xE1lidos en la solicitud\r
2025-04-25T00:48:08Z,WARN,Carga de m\xF3dulo completada\r
2025-04-25T00:48:08Z,ERROR,"Error al cargar datos del usuario"
2025-04-25T00:48:08Z,INFO,"Intento de acceso no autorizado"
2025-04-25T00:48:08Z,INFO,Usuario inici\xF3 sesi\xF3n\r
2025-04-25T00:48:09Z,INFO,Se actualiz\xF3 la configuraci\xF3n\r
2025-04-25T00:48:09Z,DEBUG,"Intento de acceso no autorizado"
2025-04-25T00:48:09Z,WARN,"Intento de acceso no autorizado"
2025-04-25T00:48:09Z,WARN,"Intento de acceso no autorizado"
2025-04-25T00:48:09Z,INFO,Se actualiz\xF3 la configuraci\xF3n\r
2025-04-25T00:48:09Z,DEBUG,"Intento de acceso no autorizado"
2025-04-25T00:48:10Z,INFO,Conexi\xF3n con base de datos exitosa\r
2025-04-25T00:48:10Z,DEBUG,Fallo en la autenticaci\xF3n\r
2025-04-25T00:48:10Z,WARN,"Error al cargar datos del usuario"
2025-04-25T00:48:10Z,WARN,"Error al cargar datos del usuario"
2025-04-25T00:48:10Z,DEBUG,Fallo en la autenticaci\xF3n\r
2025-04-25T00:48:10Z,INFO,Conexi\xF3n con base de datos exitosa\r
2025-04-25T00:48:11Z,ERROR,Fallo en la autenticaci\xF3n\r
2025-04-25T00:48:11Z,ERROR,Fallo en la autenticaci\xF3n\r
2025-04-25T00:48:12Z,WARN,"Archivo no encontrado"
2025-04-25T00:48:12Z,DEBUG,"Token JWT expirado"
2025-04-25T00:48:12Z,INFO,"Error al cargar datos del usuario"
2025-04-25T00:48:12Z,WARN,Carga de m\xF3dulo completada\r
2025-04-25T00:48:12Z,WARN,Conexi\xF3n con base de datos exitosa\r
2025-04-25T00:48:12Z,WARN,Carga de m\xF3dulo completada\r
2025-04-25T00:48:12Z,INFO,"Error al cargar datos del usuario"
2025-04-25T00:48:12Z,WARN,"Archivo no encontrado"
2025-04-25T00:48:12Z,DEBUG,"Token JWT expirado"
2025-04-25T00:48:12Z,WARN,Conexi\xF3n con base de datos exitosa\r
2025-04-25T00:48:13Z,WARN,"Intento de acceso no autorizado"
2025-04-25T00:48:13Z,WARN,"Intento de acceso no autorizado"
2025-04-25T00:48:14Z,DEBUG,Conexi\xF3n con base de datos exitosa\r
2025-04-25T00:48:14Z,INFO,Se actualiz\xF3 la configuraci\xF3n\r
2025-04-25T00:48:14Z,DEBUG,"Token JWT expirado"
2025-04-25T00:48:14Z,DEBUG,"Token JWT expirado"
2025-04-25T00:48:14Z,INFO,Se actualiz\xF3 la configuraci\xF3n\r
2025-04-25T00:48:14Z,DEBUG,Conexi\xF3n con base de datos exitosa\r
2025-04-25T00:48:15Z,DEBUG,Usuario inici\xF3 sesi\xF3n\r
2025-04-25T00:48:15Z,DEBUG,Se actualiz\xF3 la configuraci\xF3n\r
2025-04-25T00:48:15Z,WARN,Usuario inici\xF3 sesi\xF3n\r
2025-04-25T00:48:15Z,WARN,Usuario inici\xF3 sesi\xF3n\r
2025-04-25T00:48:15Z,DEBUG,Se actualiz\xF3 la configuraci\xF3n\r
2025-04-25T00:48:15Z,DEBUG,Usuario inici\xF3 sesi\xF3n\r
2025-04-25T00:48:16Z,DEBUG,Fallo en la autenticaci\xF3n\r
2025-04-25T00:48:16Z,ERROR,Par\xE1metros inv\xE1lidos en la solicitud\r
2025-04-25T00:48:16Z,ERROR,"Archivo no encontrado"
2025-04-25T00:48:16Z,DEBUG,Se actualiz\xF3 la configuraci\xF3n\r
2025-04-25T00:48:16Z,DEBUG,Se actualiz\xF3 la configuraci\xF3n\r
2025-04-25T00:48:16Z,ERROR,Par\xE1metros inv\xE1lidos en la solicitud\r
2025-04-25T00:48:16Z,ERROR,"Archivo no encontrado"
2025-04-25T00:48:16Z,DEBUG,Fallo en la autenticaci\xF3n\r
2025-04-25T00:48:17Z,DEBUG,"Error al cargar datos del usuario"
2025-04-25T00:48:17Z,INFO,Conexi\xF3n con base de datos exitosa\r
2025-04-25T00:48:17Z,INFO,Conexi\xF3n con base de datos exitosa\r
2025-04-25T00:48:17Z,DEBUG,"Error al cargar datos del usuario"
2025-04-25T00:48:18Z,WARN,Par\xE1metros inv\xE1lidos en la solicitud\r
2025-04-25T00:48:18Z,ERROR,Usuario inici\xF3 sesi\xF3n\r
2025-04-25T00:48:18Z,ERROR,Usuario inici\xF3 sesi\xF3n\r
2025-04-25T00:48:18Z,INFO,Fallo en la autenticaci\xF3n\r
2025-04-25T00:48:18Z,ERROR,Carga de m\xF3dulo completada\r
2025-04-25T00:48:18Z,ERROR,"Error al cargar datos del usuario"
2025-04-25T00:48:18Z,ERROR,Carga de m\xF3dulo completada\r
2025-04-25T00:48:18Z,INFO,Fallo en la autenticaci\xF3n\r
2025-04-25T00:48:18Z,ERROR,Usuario inici\xF3 sesi\xF3n\r
2025-04-25T00:48:18Z,ERROR,Usuario inici\xF3 sesi\xF3n\r
2025-04-25T00:48:18Z,WARN,Par\xE1metros inv\xE1lidos en la solicitud\r
2025-04-25T00:48:18Z,ERROR,"Error al cargar datos del usuario"
2025-04-25T00:48:19Z,WARN,Usuario inici\xF3 sesi\xF3n\r
2025-04-25T00:48:19Z,INFO,"Token JWT expirado"
2025-04-25T00:48:19Z,DEBUG,"Token JWT expirado"
2025-04-25T00:48:19Z,DEBUG,"Token JWT expirado"
2025-04-25T00:48:19Z,INFO,"Token JWT expirado"
2025-04-25T00:48:19Z,WARN,Usuario inici\xF3 sesi\xF3n\r
2025-04-25T00:48:20Z,DEBUG,Conexi\xF3n con base de datos exitosa\r
2025-04-25T00:48:20Z,ERROR,Se actualiz\xF3 la configuraci\xF3n\r
2025-04-25T00:48:20Z,INFO,"Archivo no encontrado"
2025-04-25T00:48:20Z,INFO,Usuario inici\xF3 sesi\xF3n\r
2025-04-25T00:48:20Z,ERROR,Se actualiz\xF3 la configuraci\xF3n\r
2025-04-25T00:48:20Z,DEBUG,"Intento de acceso no autorizado"
2025-04-25T00:48:20Z,ERROR,Se actualiz\xF3 la configuraci\xF3n\r
2025-04-25T00:48:20Z,INFO,Usuario inici\xF3 sesi\xF3n\r
2025-04-25T00:48:20Z,ERROR,Se actualiz\xF3 la configuraci\xF3n\r
2025-04-25T00:48:20Z,INFO,"Archivo no encontrado"
2025-04-25T00:48:20Z,DEBUG,Conexi\xF3n con base de datos exitosa\r
2025-04-25T00:48:20Z,DEBUG,"Intento de acceso no autorizado"
2025-04-25T00:48:21Z,WARN,"Error al cargar datos del usuario"
2025-04-25T00:48:21Z,WARN,"Intento de acceso no autorizado"
2025-04-25T00:48:21Z,DEBUG,"Archivo no encontrado"
2025-04-25T00:48:21Z,ERROR,"Error al cargar datos del usuario"
2025-04-25T00:48:21Z,WARN,"Error al cargar datos del usuario"
2025-04-25T00:48:21Z,WARN,"Intento de acceso no autorizado"
2025-04-25T00:48:21Z,DEBUG,"Archivo no encontrado"
2025-04-25T00:48:21Z,ERROR,"Error al cargar datos del usuario"
