timestamp,level,msg
2025-04-25T01:10:41Z,ERROR,Se actualiz\xF3 la configuraci\xF3n\r
2025-04-25T01:10:42Z,DEBUG,"Error al cargar datos del usuario"
2025-04-25T01:10:42Z,DEBUG,Se actualiz\xF3 la configuraci\xF3n\r
2025-04-25T01:10:42Z,DEBUG,Fallo en la autenticaci\xF3n\r
2025-04-25T01:10:42Z,ERROR,Conexi\xF3n con base de datos exitosa\r
2025-04-25T01:10:42Z,DEBUG,Fallo en la autenticaci\xF3n\r
2025-04-25T01:10:42Z,DEBUG,Se actualiz\xF3 la configuraci\xF3n\r
2025-04-25T01:10:42Z,ERROR,Conexi\xF3n con base de datos exitosa\r
2025-04-25T01:10:42Z,DEBUG,"Error al cargar datos del usuario"
2025-04-25T01:10:43Z,ERROR,"Intento de acceso no autorizado"
2025-04-25T01:10:43Z,INFO,Se actualiz\xF3 la configuraci\xF3n\r
2025-04-25T01:10:43Z,ERROR,Usuario inici\xF3 sesi\xF3n\r
2025-04-25T01:10:43Z,INFO,Carga de m\xF3dulo completada\r
2025-04-25T01:10:43Z,INFO,Carga de m\xF3dulo completada\r
2025-04-25T01:10:43Z,ERROR,Usuario inici\xF3 sesi\xF3n\r
2025-04-25T01:10:43Z,INFO,Se actualiz\xF3 la configuraci\xF3n\r
2025-04-25T01:10:43Z,ERROR,"Intento de acceso no autorizado"
2025-04-25T01:10:44Z,DEBUG,Carga de m\xF3dulo completada\r
2025-04-25T01:10:44Z,WARN,"Archivo no encontrado"
2025-04-25T01:10:44Z,INFO,"Token JWT expirado"
2025-04-25T01:10:44Z,DEBUG,"Archivo no encontrado"
2025-04-25T01:10:44Z,WARN,Fallo en la autenticaci\xF3n\r
2025-04-25T01:10:44Z,ERROR,Carga de m\xF3dulo completada\r
2025-04-25T01:10:44Z,INFO,"Token JWT expirado"
2025-04-25T01:10:44Z,DEBUG,"Archivo no encontrado"
2025-04-25T01:10:44Z,DEBUG,Carga de m\xF3dulo completada\r
2025-04-25T01:10:44Z,WARN,"Archivo no encontrado"
2025-04-25T01:10:44Z,WARN,Fallo en la autenticaci\xF3n\r
2025-04-25T01:10:44Z,ERROR,Carga de m\xF3dulo completada\r
2025-04-25T01:10:45Z,WARN,"Error al cargar datos del usuario"
2025-04-25T01:10:45Z,WARN,"Error al cargar datos del usuario"
2025-04-25T01:10:45Z,DEBUG,Fallo en la autenticaci\xF3n\r
2025-04-25T01:10:45Z,ERROR,"Token JWT expirado"
2025-04-25T01:10:45Z,WARN,"Error al cargar datos del usuario"
2025-04-25T01:10:45Z,DEBUG,Fallo en la autenticaci\xF3n\r
2025-04-25T01:10:45Z,WARN,"Error al cargar datos del usuario"
2025-04-25T01:10:45Z,ERROR,"Token JWT expirado"
2025-04-25T01:10:46Z,INFO,Conexi\xF3n con base de datos exitosa\r
2025-04-25T01:10:46Z,WARN,Carga de m\xF3dulo completada\r
2025-04-25T01:10:46Z,INFO,"Error al cargar datos del usuario"
2025-04-25T01:10:46Z,INFO,"Error al cargar datos del usuario"
2025-04-25T01:10:46Z,WARN,Carga de m\xF3dulo completada\r
2025-04-25T01:10:46Z,INFO,Conexi\xF3n con base de datos exitosa\r
2025-04-25T01:10:47Z,ERROR,Carga de m\xF3dulo completada\r
2025-04-25T01:10:47Z,ERROR,Carga de m\xF3dulo completada\r
2025-04-25T01:10:48Z,INFO,Fallo en la autenticaci\xF3n\r
2025-04-25T01:10:48Z,WARN,Se actualiz\xF3 la configuraci\xF3n\r
2025-04-25T01:10:48Z,ERROR,"Intento de acceso no autorizado"
2025-04-25T01:10:48Z,ERROR,Par\xE1metros inv\xE1lidos en la solicitud\r
2025-04-25T01:10:48Z,WARN,Se actualiz\xF3 la configuraci\xF3n\r
2025-04-25T01:10:48Z,ERROR,"Intento de acceso no autorizado"
2025-04-25T01:10:48Z,INFO,Fallo en la autenticaci\xF3n\r
2025-04-25T01:10:48Z,ERROR,Par\xE1metros inv\xE1lidos en la solicitud\r
2025-04-25T01:10:49Z,INFO,Conexi\xF3n con base de datos exitosa\r
2025-04-25T01:10:49Z,ERROR,Carga de m\xF3dulo completada\r
2025-04-25T01:10:49Z,WARN,"Intento de acceso no autorizado"
2025-04-25T01:10:49Z,WARN,"Intento de acceso no autorizado"
2025-04-25T01:10:49Z,ERROR,Carga de m\xF3dulo completada\r
2025-04-25T01:10:49Z,INFO,Conexi\xF3n con base de datos exitosa\r
2025-04-25T01:10:50Z,DEBUG,"Error al cargar datos del usuario"
2025-04-25T01:10:50Z,DEBUG,Carga de m\xF3dulo completada\r
2025-04-25T01:10:50Z,ERROR,Se actualiz\xF3 la configuraci\xF3n\r
2025-04-25T01:10:50Z,DEBUG,"Error al cargar datos del usuario"
2025-04-25T01:10:50Z,ERROR,Se actualiz\xF3 la configuraci\xF3n\r
2025-04-25T01:10:50Z,DEBUG,Carga de m\xF3dulo completada\r
2025-04-25T01:10:51Z,WARN,Usuario inici\xF3 sesi\xF3n\r
2025-04-25T01:10:51Z,DEBUG,"Archivo no encontrado"
2025-04-25T01:10:51Z,DEBUG,"Intento de acceso no autorizado"
2025-04-25T01:10:51Z,DEBUG,"Intento de acceso no autorizado"
2025-04-25T01:10:51Z,DEBUG,"Archivo no encontrado"
2025-04-25T01:10:51Z,WARN,Usuario inici\xF3 sesi\xF3n\r
2025-04-25T01:10:52Z,ERROR,Fallo en la autenticaci\xF3n\r
2025-04-25T01:10:52Z,INFO,Se actualiz\xF3 la configuraci\xF3n\r
2025-04-25T01:10:52Z,DEBUG,Fallo en la autenticaci\xF3n\r
2025-04-25T01:10:52Z,INFO,Conexi\xF3n con base de datos exitosa\r
2025-04-25T01:10:52Z,DEBUG,Fallo en la autenticaci\xF3n\r
2025-04-25T01:10:52Z,INFO,Se actualiz\xF3 la configuraci\xF3n\r
2025-04-25T01:10:52Z,ERROR,Fallo en la autenticaci\xF3n\r
2025-04-25T01:10:52Z,INFO,Conexi\xF3n con base de datos exitosa\r
2025-04-25T01:10:53Z,ERROR,Se actualiz\xF3 la configuraci\xF3n\r
2025-04-25T01:10:53Z,DEBUG,Se actualiz\xF3 la configuraci\xF3n\r
2025-04-25T01:10:53Z,INFO,Se actualiz\xF3 la configuraci\xF3n\r
2025-04-25T01:10:53Z,DEBUG,Se actualiz\xF3 la configuraci\xF3n\r
2025-04-25T01:10:53Z,ERROR,Se actualiz\xF3 la configuraci\xF3n\r
2025-04-25T01:10:53Z,INFO,Se actualiz\xF3 la configuraci\xF3n\r
2025-04-25T01:10:54Z,WARN,Par\xE1metros inv\xE1lidos en la solicitud\r
2025-04-25T01:10:54Z,DEBUG,Carga de m\xF3dulo completada\r
2025-04-25T01:10:54Z,WARN,Par\xE1metros inv\xE1lidos en la solicitud\r
2025-04-25T01:10:54Z,DEBUG,Carga de m\xF3dulo completada\r
2025-04-25T01:10:55Z,WARN,Se actualiz\xF3 la configuraci\xF3n\r
2025-04-25T01:10:55Z,WARN,Usuario inici\xF3 sesi\xF3n\r
2025-04-25T01:10:55Z,WARN,Usuario inici\xF3 sesi\xF3n\r
2025-04-25T01:10:55Z,WARN,Se actualiz\xF3 la configuraci\xF3n\r
2025-04-25T01:10:56Z,WARN,Carga de m\xF3dulo completada\r
2025-04-25T01:10:56Z,WARN,Conexi\xF3n con base de datos exitosa\r
2025-04-25T01:10:56Z,ERROR,"Intento de acceso no autorizado"
2025-04-25T01:10:56Z,WARN,Conexi\xF3n con base de datos exitosa\r
2025-04-25T01:10:56Z,ERROR,"Intento de acceso no autorizado"
2025-04-25T01:10:56Z,WARN,Carga de m\xF3dulo completada\r
2025-04-25T01:10:57Z,DEBUG,"Intento de acceso no autorizado"
2025-04-25T01:10:57Z,WARN,Conexi\xF3n con base de datos exitosa\r
2025-04-25T01:10:57Z,ERROR,"Error al cargar datos del usuario"
2025-04-25T01:10:57Z,DEBUG,Se actualiz\xF3 la configuraci\xF3n\r
2025-04-25T01:10:57Z,DEBUG,Fallo en la autenticaci\xF3n\r
2025-04-25T01:10:57Z,ERROR,"Error al cargar datos del usuario"
2025-04-25T01:10:57Z,WARN,Conexi\xF3n con base de datos exitosa\r
2025-04-25T01:10:57Z,DEBUG,Se actualiz\xF3 la configuraci\xF3n\r
2025-04-25T01:10:57Z,DEBUG,"Intento de acceso no autorizado"
2025-04-25T01:10:57Z,DEBUG,Fallo en la autenticaci\xF3n\r
2025-04-25T01:10:58Z,WARN,"Token JWT expirado"
2025-04-25T01:10:58Z,DEBUG,"Intento de acceso no autorizado"
2025-04-25T01:10:58Z,WARN,"Token JWT expirado"
2025-04-25T01:10:58Z,DEBUG,"Token JWT expirado"
2025-04-25T01:10:58Z,WARN,"Error al cargar datos del usuario"
2025-04-25T01:10:58Z,DEBUG,"Token JWT expirado"
2025-04-25T01:10:58Z,WARN,"Token JWT expirado"
2025-04-25T01:10:58Z,DEBUG,"Intento de acceso no autorizado"
2025-04-25T01:10:58Z,WARN,"Token JWT expirado"
2025-04-25T01:10:58Z,WARN,"Error al cargar datos del usuario"
2025-04-25T01:10:59Z,INFO,"Token JWT expirado"
2025-04-25T01:10:59Z,WARN,"Intento de acceso no autorizado"
2025-04-25T01:10:59Z,WARN,Se actualiz\xF3 la configuraci\xF3n\r
2025-04-25T01:10:59Z,INFO,"Token JWT expirado"
2025-04-25T01:10:59Z,WARN,"Intento de acceso no autorizado"
2025-04-25T01:10:59Z,WARN,Se actualiz\xF3 la configuraci\xF3n\r
2025-04-25T01:11:00Z,ERROR,"Error al cargar datos del usuario"
2025-04-25T01:11:00Z,INFO,"Intento de acceso no autorizado"
2025-04-25T01:11:00Z,DEBUG,"Error al cargar datos del usuario"
2025-04-25T01:11:00Z,INFO,Usuario inici\xF3 sesi\xF3n\r
2025-04-25T01:11:00Z,ERROR,Usuario inici\xF3 sesi\xF3n\r
2025-04-25T01:11:00Z,WARN,Se actualiz\xF3 la configuraci\xF3n\r
2025-04-25T01:11:00Z,ERROR,Usuario inici\xF3 sesi\xF3n\r
2025-04-25T01:11:00Z,DEBUG,"Error al cargar datos del usuario"
2025-04-25T01:11:00Z,INFO,Usuario inici\xF3 sesi\xF3n\r
2025-04-25T01:11:00Z,INFO,"Intento de acceso no autorizado"
2025-04-25T01:11:00Z,ERROR,"Error al cargar datos del usuario"
2025-04-25T01:11:00Z,WARN,Se actualiz\xF3 la configuraci\xF3n\r
2025-04-25T01:11:01Z,ERROR,"Error al cargar datos del usuario"
2025-04-25T01:11:01Z,ERROR,"Error al cargar datos del usuario"
2025-04-25T01:11:02Z,INFO,Se actualiz\xF3 la configuraci\xF3n\r
2025-04-25T01:11:02Z,ERROR,"Error al cargar datos del usuario"
2025-04-25T01:11:02Z,WARN,"Archivo no encontrado"
2025-04-25T01:11:02Z,WARN,Se actualiz\xF3 la configuraci\xF3n\r
2025-04-25T01:11:02Z,ERROR,"Error al cargar datos del usuario"
2025-04-25T01:11:02Z,WARN,"Archivo no encontrado"
2025-04-25T01:11:02Z,INFO,Se actualiz\xF3 la configuraci\xF3n\r
2025-04-25T01:11:02Z,WARN,Se actualiz\xF3 la configuraci\xF3n\r
2025-04-25T01:11:03Z,INFO,Se actualiz\xF3 la configuraci\xF3n\r
2025-04-25T01:11:03Z,WARN,Carga de m\xF3dulo completada\r
2025-04-25T01:11:03Z,DEBUG,"Archivo no encontrado"
2025-04-25T01:11:03Z,ERROR,Usuario inici\xF3 sesi\xF3n\r
2025-04-25T01:11:03Z,ERROR,Carga de m\xF3dulo completada\r
2025-04-25T01:11:03Z,DEBUG,Se actualiz\xF3 la configuraci\xF3n\r
2025-04-25T01:11:03Z,ERROR,Carga de m\xF3dulo completada\r
2025-04-25T01:11:03Z,ERROR,Usuario inici\xF3 sesi\xF3n\r
2025-04-25T01:11:03Z,DEBUG,Se actualiz\xF3 la configuraci\xF3n\r
2025-04-25T01:11:03Z,DEBUG,"Archivo no encontrado"
2025-04-25T01:11:03Z,WARN,Carga de m\xF3dulo completada\r
2025-04-25T01:11:03Z,INFO,Se actualiz\xF3 la configuraci\xF3n\r
2025-04-25T01:11:04Z,ERROR,"Archivo no encontrado"
2025-04-25T01:11:04Z,ERROR,"Archivo no encontrado"
2025-04-25T01:11:05Z,DEBUG,Usuario inici\xF3 sesi\xF3n\r
2025-04-25T01:11:05Z,INFO,Par\xE1metros inv\xE1lidos en la solicitud\r
2025-04-25T01:11:05Z,INFO,Par\xE1metros inv\xE1lidos en la solicitud\r
2025-04-25T01:11:05Z,DEBUG,Usuario inici\xF3 sesi\xF3n\r
2025-04-25T01:11:06Z,DEBUG,"Token JWT expirado"
2025-04-25T01:11:06Z,INFO,Conexi\xF3n con base de datos exitosa\r
2025-04-25T01:11:06Z,DEBUG,"Intento de acceso no autorizado"
2025-04-25T01:11:06Z,DEBUG,"Error al cargar datos del usuario"
2025-04-25T01:11:06Z,INFO,Conexi\xF3n con base de datos exitosa\r
2025-04-25T01:11:06Z,DEBUG,"Token JWT expirado"
2025-04-25T01:11:06Z,DEBUG,"Intento de acceso no autorizado"
2025-04-25T01:11:06Z,DEBUG,"Error al cargar datos del usuario"
2025-04-25T01:11:07Z,INFO,Carga de m\xF3dulo completada\r
2025-04-25T01:11:07Z,DEBUG,Fallo en la autenticaci\xF3n\r
2025-04-25T01:11:07Z,DEBUG,Fallo en la autenticaci\xF3n\r
2025-04-25T01:11:07Z,INFO,Carga de m\xF3dulo completada\r
2025-04-25T01:11:08Z,INFO,Carga de m\xF3dulo completada\r
2025-04-25T01:11:08Z,DEBUG,Fallo en la autenticaci\xF3n\r
2025-04-25T01:11:08Z,DEBUG,Fallo en la autenticaci\xF3n\r
2025-04-25T01:11:08Z,INFO,Carga de m\xF3dulo completada\r
2025-04-25T01:11:09Z,WARN,"Token JWT expirado"
2025-04-25T01:11:09Z,ERROR,Carga de m\xF3dulo completada\r
2025-04-25T01:11:09Z,WARN,"Intento de acceso no autorizado"
2025-04-25T01:11:09Z,ERROR,Carga de m\xF3dulo completada\r
2025-04-25T01:11:09Z,WARN,"Token JWT expirado"
2025-04-25T01:11:09Z,WARN,"Intento de acceso no autorizado"
2025-04-25T01:11:10Z,WARN,Usuario inici\xF3 sesi\xF3n\r
2025-04-25T01:11:10Z,ERROR,Conexi\xF3n con base de datos exitosa\r
2025-04-25T01:11:10Z,ERROR,Conexi\xF3n con base de datos exitosa\r
2025-04-25T01:11:10Z,WARN,Usuario inici\xF3 sesi\xF3n\r
2025-04-25T01:11:11Z,ERROR,"Error al cargar datos del usuario"
2025-04-25T01:11:11Z,INFO,"Intento de acceso no autorizado"
2025-04-25T01:11:11Z,INFO,"Intento de acceso no autorizado"
2025-04-25T01:11:11Z,ERROR,"Error al cargar datos del usuario"
2025-04-25T01:11:12Z,ERROR,Par\xE1metros inv\xE1lidos en la solicitud\r
2025-04-25T01:11:12Z,ERROR,"Error al cargar datos del usuario"
2025-04-25T01:11:12Z,INFO,Conexi\xF3n con base de datos exitosa\r
2025-04-25T01:11:12Z,INFO,"Token JWT expirado"
2025-04-25T01:11:12Z,INFO,Conexi\xF3n con base de datos exitosa\r
2025-04-25T01:11:12Z,ERROR,"Error al cargar datos del usuario"
2025-04-25T01:11:12Z,INFO,Conexi\xF3n con base de datos exitosa\r
2025-04-25T01:11:12Z,INFO,"Token JWT expirado"
2025-04-25T01:11:12Z,ERROR,Par\xE1metros inv\xE1lidos en la solicitud\r
2025-04-25T01:11:12Z,INFO,Conexi\xF3n con base de datos exitosa\r
2025-04-25T01:11:14Z,INFO,Par\xE1metros inv\xE1lidos en la solicitud\r
2025-04-25T01:11:14Z,DEBUG,Carga de m\xF3dulo completada\r
2025-04-25T01:11:14Z,INFO,"Token JWT expirado"
2025-04-25T01:11:14Z,WARN,Conexi\xF3n con base de datos exitosa\r
2025-04-25T01:11:14Z,INFO,"Token JWT expirado"
2025-04-25T01:11:14Z,DEBUG,Carga de m\xF3dulo completada\r
2025-04-25T01:11:14Z,INFO,Par\xE1metros inv\xE1lidos en la solicitud\r
2025-04-25T01:11:14Z,WARN,Conexi\xF3n con base de datos exitosa\r
2025-04-25T01:11:15Z,WARN,"Archivo no encontrado"
2025-04-25T01:11:15Z,DEBUG,Carga de m\xF3dulo completada\r
2025-04-25T01:11:15Z,WARN,Fallo en la autenticaci\xF3n\r
2025-04-25T01:11:15Z,DEBUG,Carga de m\xF3dulo completada\r
2025-04-25T01:11:15Z,WARN,"Archivo no encontrado"
2025-04-25T01:11:15Z,WARN,Fallo en la autenticaci\xF3n\r
2025-04-25T01:11:16Z,INFO,Fallo en la autenticaci\xF3n\r
2025-04-25T01:11:16Z,INFO,Fallo en la autenticaci\xF3n\r
2025-04-25T01:11:17Z,INFO,Par\xE1metros inv\xE1lidos en la solicitud\r
2025-04-25T01:11:17Z,WARN,Par\xE1metros inv\xE1lidos en la solicitud\r
2025-04-25T01:11:17Z,INFO,Par\xE1metros inv\xE1lidos en la solicitud\r
2025-04-25T01:11:17Z,WARN,"Token JWT expirado"
2025-04-25T01:11:17Z,INFO,Par\xE1metros inv\xE1lidos en la solicitud\r
2025-04-25T01:11:17Z,WARN,"Token JWT expirado"
2025-04-25T01:11:17Z,WARN,Par\xE1metros inv\xE1lidos en la solicitud\r
2025-04-25T01:11:17Z,INFO,Par\xE1metros inv\xE1lidos en la solicitud\r
2025-04-25T01:11:18Z,WARN,Fallo en la autenticaci\xF3n\r
2025-04-25T01:11:18Z,WARN,Usuario inici\xF3 sesi\xF3n\r
2025-04-25T01:11:18Z,WARN,Se actualiz\xF3 la configuraci\xF3n\r
2025-04-25T01:11:18Z,WARN,Se actualiz\xF3 la configuraci\xF3n\r
2025-04-25T01:11:18Z,WARN,Usuario inici\xF3 sesi\xF3n\r
2025-04-25T01:11:18Z,WARN,Fallo en la autenticaci\xF3n\r
2025-04-25T01:11:19Z,WARN,"Error al cargar datos del usuario"
2025-04-25T01:11:19Z,WARN,"Error al cargar datos del usuario"
2025-04-25T01:11:20Z,DEBUG,Se actualiz\xF3 la configuraci\xF3n\r
2025-04-25T01:11:20Z,WARN,"Token JWT expirado"
2025-04-25T01:11:20Z,DEBUG,"Intento de acceso no autorizado"
2025-04-25T01:11:20Z,DEBUG,Se actualiz\xF3 la configuraci\xF3n\r
2025-04-25T01:11:20Z,WARN,"Token JWT expirado"
2025-04-25T01:11:20Z,DEBUG,Se actualiz\xF3 la configuraci\xF3n\r
2025-04-25T01:11:20Z,DEBUG,"Intento de acceso no autorizado"
2025-04-25T01:11:20Z,DEBUG,Se actualiz\xF3 la configuraci\xF3n\r
2025-04-25T01:11:21Z,INFO,"Intento de acceso no autorizado"
2025-04-25T01:11:21Z,ERROR,"Error al cargar datos del usuario"
2025-04-25T01:11:21Z,ERROR,"Error al cargar datos del usuario"
2025-04-25T01:11:21Z,ERROR,"Error al cargar datos del usuario"
2025-04-25T01:11:21Z,ERROR,"Error al cargar datos del usuario"
2025-04-25T01:11:21Z,INFO,"Intento de acceso no autorizado"
2025-04-25T01:11:22Z,DEBUG,"Intento de acceso no autorizado"
2025-04-25T01:11:22Z,WARN,Par\xE1metros inv\xE1lidos en la solicitud\r
2025-04-25T01:11:22Z,ERROR,Fallo en la autenticaci\xF3n\r
2025-04-25T01:11:22Z,WARN,Par\xE1metros inv\xE1lidos en la solicitud\r
2025-04-25T01:11:22Z,DEBUG,"Intento de acceso no autorizado"
2025-04-25T01:11:22Z,ERROR,Fallo en la autenticaci\xF3n\r
2025-04-25T01:11:23Z,WARN,Usuario inici\xF3 sesi\xF3n\r
2025-04-25T01:11:23Z,WARN,Usuario inici\xF3 sesi\xF3n\r
2025-04-25T01:11:24Z,WARN,Conexi\xF3n con base de datos exitosa\r
2025-04-25T01:11:24Z,WARN,"Intento de acceso no autorizado"
2025-04-25T01:11:24Z,ERROR,Par\xE1metros inv\xE1lidos en la solicitud\r
2025-04-25T01:11:24Z,DEBUG,Conexi\xF3n con base de datos exitosa\r
2025-04-25T01:11:24Z,ERROR,"Archivo no encontrado"
2025-04-25T01:11:24Z,WARN,"Intento de acceso no autorizado"
2025-04-25T01:11:24Z,DEBUG,Conexi\xF3n con base de datos exitosa\r
2025-04-25T01:11:24Z,WARN,"Intento de acceso no autorizado"
2025-04-25T01:11:24Z,ERROR,Par\xE1metros inv\xE1lidos en la solicitud\r
2025-04-25T01:11:24Z,WARN,Conexi\xF3n con base de datos exitosa\r
2025-04-25T01:11:24Z,ERROR,"Archivo no encontrado"
2025-04-25T01:11:24Z,WARN,"Intento de acceso no autorizado"
2025-04-25T01:11:25Z,ERROR,"Error al cargar datos del usuario"
2025-04-25T01:11:25Z,WARN,Fallo en la autenticaci\xF3n\r
2025-04-25T01:11:25Z,INFO,Se actualiz\xF3 la configuraci\xF3n\r
2025-04-25T01:11:25Z,INFO,Se actualiz\xF3 la configuraci\xF3n\r
2025-04-25T01:11:25Z,WARN,Fallo en la autenticaci\xF3n\r
2025-04-25T01:11:25Z,ERROR,"Error al cargar datos del usuario"
2025-04-25T01:11:26Z,INFO,Conexi\xF3n con base de datos exitosa\r
2025-04-25T01:11:26Z,ERROR,"Token JWT expirado"
2025-04-25T01:11:26Z,INFO,Fallo en la autenticaci\xF3n\r
2025-04-25T01:11:26Z,ERROR,"Token JWT expirado"
2025-04-25T01:11:26Z,INFO,Conexi\xF3n con base de datos exitosa\r
2025-04-25T01:11:26Z,INFO,Fallo en la autenticaci\xF3n\r
2025-04-25T01:11:27Z,WARN,"Archivo no encontrado"
2025-04-25T01:11:27Z,WARN,Conexi\xF3n con base de datos exitosa\r
2025-04-25T01:11:27Z,ERROR,"Error al cargar datos del usuario"
2025-04-25T01:11:27Z,ERROR,Fallo en la autenticaci\xF3n\r
2025-04-25T01:11:27Z,WARN,Usuario inici\xF3 sesi\xF3n\r
2025-04-25T01:11:27Z,ERROR,"Error al cargar datos del usuario"
2025-04-25T01:11:27Z,ERROR,Fallo en la autenticaci\xF3n\r
2025-04-25T01:11:27Z,WARN,Conexi\xF3n con base de datos exitosa\r
2025-04-25T01:11:27Z,ERROR,"Error al cargar datos del usuario"
2025-04-25T01:11:27Z,WARN,Usuario inici\xF3 sesi\xF3n\r
2025-04-25T01:11:27Z,WARN,"Archivo no encontrado"
2025-04-25T01:11:27Z,ERROR,"Error al cargar datos del usuario"
2025-04-25T01:11:28Z,INFO,Conexi\xF3n con base de datos exitosa\r
2025-04-25T01:11:28Z,ERROR,Conexi\xF3n con base de datos exitosa\r
2025-04-25T01:11:28Z,DEBUG,Fallo en la autenticaci\xF3n\r
2025-04-25T01:11:28Z,ERROR,"Intento de acceso no autorizado"
2025-04-25T01:11:28Z,INFO,Conexi\xF3n con base de datos exitosa\r
2025-04-25T01:11:28Z,ERROR,Conexi\xF3n con base de datos exitosa\r
2025-04-25T01:11:28Z,DEBUG,Fallo en la autenticaci\xF3n\r
2025-04-25T01:11:28Z,ERROR,"Intento de acceso no autorizado"
2025-04-25T01:11:29Z,WARN,Carga de m\xF3dulo completada\r
2025-04-25T01:11:29Z,ERROR,"Intento de acceso no autorizado"
2025-04-25T01:11:29Z,WARN,Carga de m\xF3dulo completada\r
2025-04-25T01:11:29Z,ERROR,"Intento de acceso no autorizado"
2025-04-25T01:11:30Z,INFO,Fallo en la autenticaci\xF3n\r
2025-04-25T01:11:30Z,DEBUG,Se actualiz\xF3 la configuraci\xF3n\r
2025-04-25T01:11:30Z,WARN,Par\xE1metros inv\xE1lidos en la solicitud\r
2025-04-25T01:11:30Z,WARN,Conexi\xF3n con base de datos exitosa\r
2025-04-25T01:11:30Z,INFO,"Archivo no encontrado"
2025-04-25T01:11:30Z,WARN,"Archivo no encontrado"
2025-04-25T01:11:30Z,DEBUG,Carga de m\xF3dulo completada\r
2025-04-25T01:11:30Z,WARN,"Archivo no encontrado"
2025-04-25T01:11:30Z,INFO,"Archivo no encontrado"
2025-04-25T01:11:30Z,WARN,Conexi\xF3n con base de datos exitosa\r
2025-04-25T01:11:30Z,WARN,Par\xE1metros inv\xE1lidos en la solicitud\r
2025-04-25T01:11:30Z,DEBUG,Se actualiz\xF3 la configuraci\xF3n\r
2025-04-25T01:11:30Z,INFO,Fallo en la autenticaci\xF3n\r
2025-04-25T01:11:30Z,DEBUG,Carga de m\xF3dulo completada\r
2025-04-25T01:11:31Z,DEBUG,"Archivo no encontrado"
2025-04-25T01:11:31Z,DEBUG,Fallo en la autenticaci\xF3n\r
2025-04-25T01:11:31Z,WARN,Carga de m\xF3dulo completada\r
2025-04-25T01:11:31Z,INFO,Fallo en la autenticaci\xF3n\r
2025-04-25T01:11:31Z,WARN,Carga de m\xF3dulo completada\r
2025-04-25T01:11:31Z,INFO,Fallo en la autenticaci\xF3n\r
2025-04-25T01:11:31Z,DEBUG,Fallo en la autenticaci\xF3n\r
2025-04-25T01:11:31Z,DEBUG,"Archivo no encontrado"
2025-04-25T01:11:32Z,WARN,Conexi\xF3n con base de datos exitosa\r
2025-04-25T01:11:32Z,INFO,"Token JWT expirado"
2025-04-25T01:11:32Z,WARN,Par\xE1metros inv\xE1lidos en la solicitud\r
2025-04-25T01:11:32Z,INFO,Fallo en la autenticaci\xF3n\r
2025-04-25T01:11:32Z,INFO,Fallo en la autenticaci\xF3n\r
2025-04-25T01:11:32Z,INFO,"Token JWT expirado"
2025-04-25T01:11:32Z,WARN,Par\xE1metros inv\xE1lidos en la solicitud\r
2025-04-25T01:11:32Z,WARN,Conexi\xF3n con base de datos exitosa\r
2025-04-25T01:11:33Z,WARN,Se actualiz\xF3 la configuraci\xF3n\r
2025-04-25T01:11:33Z,DEBUG,Conexi\xF3n con base de datos exitosa\r
2025-04-25T01:11:33Z,ERROR,"Intento de acceso no autorizado"
2025-04-25T01:11:33Z,DEBUG,Conexi\xF3n con base de datos exitosa\r
2025-04-25T01:11:33Z,ERROR,"Intento de acceso no autorizado"
2025-04-25T01:11:33Z,WARN,Se actualiz\xF3 la configuraci\xF3n\r
2025-04-25T01:11:34Z,INFO,Par\xE1metros inv\xE1lidos en la solicitud\r
2025-04-25T01:11:34Z,INFO,"Archivo no encontrado"
2025-04-25T01:11:34Z,INFO,Carga de m\xF3dulo completada\r
2025-04-25T01:11:34Z,WARN,Par\xE1metros inv\xE1lidos en la solicitud\r
2025-04-25T01:11:34Z,ERROR,Carga de m\xF3dulo completada\r
2025-04-25T01:11:34Z,INFO,Fallo en la autenticaci\xF3n\r
2025-04-25T01:11:34Z,ERROR,Carga de m\xF3dulo completada\r
2025-04-25T01:11:34Z,INFO,Carga de m\xF3dulo completada\r
2025-04-25T01:11:34Z,WARN,Par\xE1metros inv\xE1lidos en la solicitud\r
2025-04-25T01:11:34Z,INFO,"Archivo no encontrado"
2025-04-25T01:11:34Z,INFO,Par\xE1metros inv\xE1lidos en la solicitud\r
2025-04-25T01:11:34Z,INFO,Fallo en la autenticaci\xF3n\r
2025-04-25T01:11:35Z,INFO,"Token JWT expirado"
2025-04-25T01:11:35Z,INFO,Usuario inici\xF3 sesi\xF3n\r
2025-04-25T01:11:35Z,WARN,Conexi\xF3n con base de datos exitosa\r
2025-04-25T01:11:35Z,INFO,Usuario inici\xF3 sesi\xF3n\r
2025-04-25T01:11:35Z,INFO,"Token JWT expirado"
2025-04-25T01:11:35Z,WARN,Conexi\xF3n con base de datos exitosa\r
2025-04-25T01:11:36Z,DEBUG,Conexi\xF3n con base de datos exitosa\r
2025-04-25T01:11:36Z,WARN,"Token JWT expirado"
2025-04-25T01:11:36Z,ERROR,Fallo en la autenticaci\xF3n\r
2025-04-25T01:11:36Z,DEBUG,"Error al cargar datos del usuario"
2025-04-25T01:11:36Z,INFO,Carga de m\xF3dulo completada\r
2025-04-25T01:11:36Z,INFO,"Error al cargar datos del usuario"
2025-04-25T01:11:36Z,WARN,"Token JWT expirado"
