timestamp,level,msg
2025-04-25T06:25:48Z,WARN,"Error al cargar datos del usuario"
2025-04-25T06:25:48Z,WARN,"Error al cargar datos del usuario"
2025-04-25T06:25:51Z,WARN,Carga de m\xF3dulo completada\r
2025-04-25T06:25:51Z,INFO,"Token JWT expirado"
2025-04-25T06:25:51Z,ERROR,"Error al cargar datos del usuario"
2025-04-25T06:25:51Z,INFO,"Token JWT expirado"
2025-04-25T06:25:51Z,ERROR,"Error al cargar datos del usuario"
2025-04-25T06:25:51Z,WARN,Carga de m\xF3dulo completada\r
2025-04-25T06:25:54Z,DEBUG,"Token JWT expirado"
2025-04-25T06:25:54Z,DEBUG,"Token JWT expirado"
2025-04-25T06:25:57Z,DEBUG,Conexi\xF3n con base de datos exitosa\r
2025-04-25T06:25:57Z,DEBUG,Conexi\xF3n con base de datos exitosa\r
2025-04-25T06:26:00Z,WARN,Se actualiz\xF3 la configuraci\xF3n\r
2025-04-25T06:26:00Z,WARN,Se actualiz\xF3 la configuraci\xF3n\r
2025-04-25T06:26:03Z,INFO,Usuario inici\xF3 sesi\xF3n\r
2025-04-25T06:26:03Z,INFO,Usuario inici\xF3 sesi\xF3n\r
2025-04-25T06:26:06Z,ERROR,Conexi\xF3n con base de datos exitosa\r
2025-04-25T06:26:06Z,ERROR,Fallo en la autenticaci\xF3n\r
2025-04-25T06:26:06Z,ERROR,Conexi\xF3n con base de datos exitosa\r
2025-04-25T06:26:06Z,ERROR,Fallo en la autenticaci\xF3n\r
2025-04-25T06:26:09Z,ERROR,"Archivo no encontrado"
2025-04-25T06:26:09Z,ERROR,"Archivo no encontrado"
2025-04-25T06:26:12Z,WARN,"Intento de acceso no autorizado"
2025-04-25T06:26:12Z,INFO,Se actualiz\xF3 la configuraci\xF3n\r
2025-04-25T06:26:12Z,WARN,Se actualiz\xF3 la configuraci\xF3n\r
2025-04-25T06:26:12Z,WARN,Se actualiz\xF3 la configuraci\xF3n\r
2025-04-25T06:26:12Z,INFO,Se actualiz\xF3 la configuraci\xF3n\r
2025-04-25T06:26:12Z,WARN,"Intento de acceso no autorizado"
2025-04-25T06:26:15Z,WARN,Fallo en la autenticaci\xF3n\r
2025-04-25T06:26:15Z,WARN,Usuario inici\xF3 sesi\xF3n\r
2025-04-25T06:26:15Z,WARN,Usuario inici\xF3 sesi\xF3n\r
2025-04-25T06:26:15Z,WARN,Fallo en la autenticaci\xF3n\r
2025-04-25T06:26:18Z,DEBUG,Par\xE1metros inv\xE1lidos en la solicitud\r
2025-04-25T06:26:18Z,ERROR,"Intento de acceso no autorizado"
2025-04-25T06:26:18Z,WARN,Usuario inici\xF3 sesi\xF3n\r
2025-04-25T06:26:18Z,WARN,Usuario inici\xF3 sesi\xF3n\r
2025-04-25T06:26:18Z,DEBUG,Par\xE1metros inv\xE1lidos en la solicitud\r
2025-04-25T06:26:18Z,ERROR,"Intento de acceso no autorizado"
2025-04-25T06:26:21Z,ERROR,Conexi\xF3n con base de datos exitosa\r
2025-04-25T06:26:21Z,WARN,"Token JWT expirado"
2025-04-25T06:26:21Z,WARN,"Token JWT expirado"
2025-04-25T06:26:21Z,ERROR,Conexi\xF3n con base de datos exitosa\r
2025-04-25T06:26:24Z,ERROR,"Token JWT expirado"
2025-04-25T06:26:24Z,ERROR,"Archivo no encontrado"
2025-04-25T06:26:24Z,WARN,"Intento de acceso no autorizado"
2025-04-25T06:26:24Z,WARN,"Intento de acceso no autorizado"
2025-04-25T06:26:24Z,ERROR,"Token JWT expirado"
2025-04-25T06:26:24Z,ERROR,"Archivo no encontrado"
2025-04-25T06:26:27Z,DEBUG,Carga de m\xF3dulo completada\r
2025-04-25T06:26:27Z,ERROR,Conexi\xF3n con base de datos exitosa\r
2025-04-25T06:26:27Z,INFO,Carga de m\xF3dulo completada\r
2025-04-25T06:26:27Z,INFO,Carga de m\xF3dulo completada\r
2025-04-25T06:26:27Z,ERROR,Conexi\xF3n con base de datos exitosa\r
2025-04-25T06:26:27Z,DEBUG,Carga de m\xF3dulo completada\r
2025-04-25T06:26:33Z,ERROR,Se actualiz\xF3 la configuraci\xF3n\r
2025-04-25T06:26:33Z,ERROR,Se actualiz\xF3 la configuraci\xF3n\r
2025-04-25T06:26:36Z,INFO,"Archivo no encontrado"
2025-04-25T06:26:36Z,INFO,"Archivo no encontrado"
2025-04-25T06:26:39Z,INFO,Fallo en la autenticaci\xF3n\r
2025-04-25T06:26:39Z,INFO,Fallo en la autenticaci\xF3n\r
2025-04-25T06:26:42Z,INFO,"Error al cargar datos del usuario"
2025-04-25T06:26:42Z,INFO,Fallo en la autenticaci\xF3n\r
2025-04-25T06:26:42Z,INFO,"Error al cargar datos del usuario"
2025-04-25T06:26:42Z,INFO,Fallo en la autenticaci\xF3n\r
2025-04-25T06:26:45Z,DEBUG,Carga de m\xF3dulo completada\r
2025-04-25T06:26:45Z,DEBUG,Carga de m\xF3dulo completada\r
2025-04-25T06:26:48Z,WARN,"Error al cargar datos del usuario"
2025-04-25T06:26:48Z,ERROR,Conexi\xF3n con base de datos exitosa\r
2025-04-25T06:26:48Z,ERROR,Conexi\xF3n con base de datos exitosa\r
2025-04-25T06:26:48Z,WARN,"Error al cargar datos del usuario"
2025-04-25T06:26:51Z,INFO,"Intento de acceso no autorizado"
2025-04-25T06:26:51Z,INFO,Usuario inici\xF3 sesi\xF3n\r
2025-04-25T06:26:51Z,INFO,"Intento de acceso no autorizado"
2025-04-25T06:26:51Z,INFO,"Intento de acceso no autorizado"
2025-04-25T06:26:51Z,INFO,Usuario inici\xF3 sesi\xF3n\r
2025-04-25T06:26:51Z,INFO,"Intento de acceso no autorizado"
2025-04-25T06:26:54Z,DEBUG,"Archivo no encontrado"
2025-04-25T06:26:54Z,WARN,"Intento de acceso no autorizado"
2025-04-25T06:26:54Z,WARN,"Intento de acceso no autorizado"
2025-04-25T06:26:54Z,DEBUG,"Archivo no encontrado"
2025-04-25T06:26:57Z,WARN,Conexi\xF3n con base de datos exitosa\r
2025-04-25T06:26:57Z,WARN,Conexi\xF3n con base de datos exitosa\r
2025-04-25T06:27:00Z,ERROR,Par\xE1metros inv\xE1lidos en la solicitud\r
2025-04-25T06:27:00Z,WARN,Carga de m\xF3dulo completada\r
2025-04-25T06:27:00Z,WARN,"Intento de acceso no autorizado"
2025-04-25T06:27:00Z,DEBUG,"Token JWT expirado"
2025-04-25T06:27:00Z,DEBUG,"Token JWT expirado"
2025-04-25T06:27:00Z,WARN,"Intento de acceso no autorizado"
2025-04-25T06:27:00Z,ERROR,Par\xE1metros inv\xE1lidos en la solicitud\r
2025-04-25T06:27:00Z,WARN,Carga de m\xF3dulo completada\r
2025-04-25T06:27:03Z,WARN,Usuario inici\xF3 sesi\xF3n\r
2025-04-25T06:27:03Z,ERROR,Par\xE1metros inv\xE1lidos en la solicitud\r
2025-04-25T06:27:03Z,INFO,Fallo en la autenticaci\xF3n\r
2025-04-25T06:27:03Z,INFO,Fallo en la autenticaci\xF3n\r
2025-04-25T06:27:03Z,WARN,Usuario inici\xF3 sesi\xF3n\r
2025-04-25T06:27:03Z,ERROR,Par\xE1metros inv\xE1lidos en la solicitud\r
2025-04-25T06:27:09Z,WARN,Fallo en la autenticaci\xF3n\r
2025-04-25T06:27:09Z,WARN,Carga de m\xF3dulo completada\r
2025-04-25T06:27:09Z,WARN,Carga de m\xF3dulo completada\r
2025-04-25T06:27:09Z,WARN,Fallo en la autenticaci\xF3n\r
2025-04-25T06:27:12Z,WARN,"Archivo no encontrado"
2025-04-25T06:27:12Z,DEBUG,"Intento de acceso no autorizado"
2025-04-25T06:27:12Z,DEBUG,"Intento de acceso no autorizado"
2025-04-25T06:27:12Z,WARN,"Archivo no encontrado"
2025-04-25T06:27:15Z,DEBUG,"Intento de acceso no autorizado"
2025-04-25T06:27:15Z,DEBUG,"Archivo no encontrado"
2025-04-25T06:27:15Z,DEBUG,"Archivo no encontrado"
2025-04-25T06:27:15Z,DEBUG,"Intento de acceso no autorizado"
2025-04-25T06:27:18Z,ERROR,Se actualiz\xF3 la configuraci\xF3n\r
2025-04-25T06:27:18Z,ERROR,Se actualiz\xF3 la configuraci\xF3n\r
2025-04-25T06:27:21Z,DEBUG,"Error al cargar datos del usuario"
2025-04-25T06:27:21Z,ERROR,Se actualiz\xF3 la configuraci\xF3n\r
2025-04-25T06:27:21Z,WARN,"Archivo no encontrado"
2025-04-25T06:27:21Z,WARN,"Archivo no encontrado"
2025-04-25T06:27:21Z,ERROR,Se actualiz\xF3 la configuraci\xF3n\r
2025-04-25T06:27:21Z,DEBUG,"Error al cargar datos del usuario"
2025-04-25T06:27:24Z,DEBUG,Conexi\xF3n con base de datos exitosa\r
2025-04-25T06:27:24Z,WARN,Conexi\xF3n con base de datos exitosa\r
2025-04-25T06:27:24Z,WARN,Conexi\xF3n con base de datos exitosa\r
2025-04-25T06:27:24Z,DEBUG,Conexi\xF3n con base de datos exitosa\r
2025-04-25T06:27:27Z,WARN,"Token JWT expirado"
2025-04-25T06:27:27Z,WARN,"Token JWT expirado"
2025-04-25T06:27:30Z,DEBUG,Fallo en la autenticaci\xF3n\r
2025-04-25T06:27:30Z,DEBUG,Fallo en la autenticaci\xF3n\r
2025-04-25T06:27:33Z,ERROR,"Token JWT expirado"
2025-04-25T06:27:33Z,WARN,Par\xE1metros inv\xE1lidos en la solicitud\r
2025-04-25T06:27:33Z,WARN,Par\xE1metros inv\xE1lidos en la solicitud\r
2025-04-25T06:27:33Z,ERROR,"Token JWT expirado"
2025-04-25T06:27:36Z,DEBUG,"Archivo no encontrado"
2025-04-25T06:27:36Z,DEBUG,"Archivo no encontrado"
2025-04-25T06:27:39Z,ERROR,"Token JWT expirado"
2025-04-25T06:27:39Z,DEBUG,"Archivo no encontrado"
2025-04-25T06:27:39Z,WARN,Conexi\xF3n con base de datos exitosa\r
2025-04-25T06:27:39Z,WARN,Usuario inici\xF3 sesi\xF3n\r
2025-04-25T06:27:39Z,ERROR,"Intento de acceso no autorizado"
2025-04-25T06:27:39Z,ERROR,"Intento de acceso no autorizado"
2025-04-25T06:27:39Z,WARN,Usuario inici\xF3 sesi\xF3n\r
2025-04-25T06:27:39Z,WARN,Conexi\xF3n con base de datos exitosa\r
2025-04-25T06:27:39Z,DEBUG,"Archivo no encontrado"
2025-04-25T06:27:39Z,ERROR,"Token JWT expirado"
2025-04-25T06:27:42Z,INFO,Se actualiz\xF3 la configuraci\xF3n\r
2025-04-25T06:27:42Z,INFO,"Token JWT expirado"
2025-04-25T06:27:42Z,INFO,Se actualiz\xF3 la configuraci\xF3n\r
2025-04-25T06:27:42Z,INFO,Se actualiz\xF3 la configuraci\xF3n\r
2025-04-25T06:27:42Z,INFO,"Token JWT expirado"
2025-04-25T06:27:42Z,INFO,Se actualiz\xF3 la configuraci\xF3n\r
2025-04-25T06:27:45Z,INFO,"Error al cargar datos del usuario"
2025-04-25T06:27:45Z,WARN,"Token JWT expirado"
2025-04-25T06:27:45Z,WARN,"Token JWT expirado"
2025-04-25T06:27:45Z,INFO,"Error al cargar datos del usuario"
2025-04-25T06:27:48Z,DEBUG,"Token JWT expirado"
2025-04-25T06:27:48Z,DEBUG,Se actualiz\xF3 la configuraci\xF3n\r
2025-04-25T06:27:48Z,DEBUG,Se actualiz\xF3 la configuraci\xF3n\r
2025-04-25T06:27:48Z,DEBUG,"Token JWT expirado"
2025-04-25T06:27:51Z,DEBUG,Se actualiz\xF3 la configuraci\xF3n\r
2025-04-25T06:27:51Z,DEBUG,Usuario inici\xF3 sesi\xF3n\r
2025-04-25T06:27:51Z,DEBUG,Usuario inici\xF3 sesi\xF3n\r
2025-04-25T06:27:51Z,DEBUG,Se actualiz\xF3 la configuraci\xF3n\r
2025-04-25T06:27:54Z,WARN,Conexi\xF3n con base de datos exitosa\r
2025-04-25T06:27:54Z,ERROR,"Archivo no encontrado"
2025-04-25T06:27:54Z,INFO,"Token JWT expirado"
2025-04-25T06:27:54Z,INFO,"Token JWT expirado"
2025-04-25T06:27:54Z,ERROR,"Archivo no encontrado"
2025-04-25T06:27:54Z,WARN,Conexi\xF3n con base de datos exitosa\r
2025-04-25T06:28:00Z,INFO,Conexi\xF3n con base de datos exitosa\r
2025-04-25T06:28:00Z,DEBUG,Par\xE1metros inv\xE1lidos en la solicitud\r
2025-04-25T06:28:00Z,DEBUG,Par\xE1metros inv\xE1lidos en la solicitud\r
2025-04-25T06:28:00Z,INFO,Conexi\xF3n con base de datos exitosa\r
2025-04-25T06:28:03Z,WARN,Conexi\xF3n con base de datos exitosa\r
2025-04-25T06:28:03Z,INFO,Conexi\xF3n con base de datos exitosa\r
2025-04-25T06:28:03Z,WARN,Carga de m\xF3dulo completada\r
2025-04-25T06:28:03Z,WARN,Carga de m\xF3dulo completada\r
2025-04-25T06:28:03Z,INFO,Conexi\xF3n con base de datos exitosa\r
2025-04-25T06:28:03Z,WARN,Conexi\xF3n con base de datos exitosa\r
2025-04-25T06:28:09Z,WARN,"Token JWT expirado"
2025-04-25T06:28:09Z,DEBUG,"Archivo no encontrado"
2025-04-25T06:28:09Z,ERROR,"Intento de acceso no autorizado"
2025-04-25T06:28:09Z,ERROR,"Intento de acceso no autorizado"
2025-04-25T06:28:09Z,DEBUG,"Archivo no encontrado"
2025-04-25T06:28:09Z,WARN,"Token JWT expirado"
2025-04-25T06:28:15Z,DEBUG,Conexi\xF3n con base de datos exitosa\r
2025-04-25T06:28:15Z,WARN,Se actualiz\xF3 la configuraci\xF3n\r
2025-04-25T06:28:15Z,WARN,Se actualiz\xF3 la configuraci\xF3n\r
2025-04-25T06:28:15Z,DEBUG,Conexi\xF3n con base de datos exitosa\r
2025-04-25T06:28:18Z,DEBUG,"Intento de acceso no autorizado"
2025-04-25T06:28:18Z,DEBUG,"Intento de acceso no autorizado"
2025-04-25T06:28:21Z,DEBUG,"Error al cargar datos del usuario"
2025-04-25T06:28:21Z,ERROR,"Intento de acceso no autorizado"
2025-04-25T06:28:21Z,ERROR,"Intento de acceso no autorizado"
2025-04-25T06:28:21Z,DEBUG,"Error al cargar datos del usuario"
2025-04-25T06:28:24Z,ERROR,Carga de m\xF3dulo completada\r
2025-04-25T06:28:24Z,INFO,Fallo en la autenticaci\xF3n\r
2025-04-25T06:28:24Z,ERROR,"Archivo no encontrado"
2025-04-25T06:28:24Z,DEBUG,Se actualiz\xF3 la configuraci\xF3n\r
2025-04-25T06:28:24Z,DEBUG,Se actualiz\xF3 la configuraci\xF3n\r
2025-04-25T06:28:24Z,ERROR,"Archivo no encontrado"
2025-04-25T06:28:24Z,INFO,Fallo en la autenticaci\xF3n\r
2025-04-25T06:28:24Z,ERROR,Carga de m\xF3dulo completada\r
2025-04-25T06:28:27Z,WARN,Usuario inici\xF3 sesi\xF3n\r
2025-04-25T06:28:27Z,WARN,Usuario inici\xF3 sesi\xF3n\r
2025-04-25T06:28:30Z,WARN,"Intento de acceso no autorizado"
2025-04-25T06:28:30Z,WARN,"Archivo no encontrado"
2025-04-25T06:28:30Z,DEBUG,"Intento de acceso no autorizado"
2025-04-25T06:28:30Z,DEBUG,"Intento de acceso no autorizado"
2025-04-25T06:28:30Z,WARN,"Archivo no encontrado"
2025-04-25T06:28:30Z,WARN,"Intento de acceso no autorizado"
2025-04-25T06:28:33Z,WARN,Carga de m\xF3dulo completada\r
2025-04-25T06:28:33Z,WARN,Usuario inici\xF3 sesi\xF3n\r
2025-04-25T06:28:33Z,WARN,Usuario inici\xF3 sesi\xF3n\r
2025-04-25T06:28:33Z,WARN,Usuario inici\xF3 sesi\xF3n\r
2025-04-25T06:28:33Z,WARN,Usuario inici\xF3 sesi\xF3n\r
2025-04-25T06:28:33Z,WARN,Carga de m\xF3dulo completada\r
2025-04-25T06:28:36Z,DEBUG,"Error al cargar datos del usuario"
2025-04-25T06:28:36Z,INFO,Se actualiz\xF3 la configuraci\xF3n\r
2025-04-25T06:28:36Z,INFO,Se actualiz\xF3 la configuraci\xF3n\r
2025-04-25T06:28:36Z,DEBUG,"Error al cargar datos del usuario"
2025-04-25T06:28:39Z,INFO,Conexi\xF3n con base de datos exitosa\r
2025-04-25T06:28:39Z,ERROR,"Token JWT expirado"
2025-04-25T06:28:39Z,ERROR,"Token JWT expirado"
2025-04-25T06:28:39Z,INFO,Conexi\xF3n con base de datos exitosa\r
2025-04-25T06:28:42Z,INFO,Usuario inici\xF3 sesi\xF3n\r
2025-04-25T06:28:42Z,ERROR,"Intento de acceso no autorizado"
2025-04-25T06:28:42Z,ERROR,"Intento de acceso no autorizado"
2025-04-25T06:28:42Z,INFO,Usuario inici\xF3 sesi\xF3n\r
2025-04-25T06:28:45Z,WARN,"Error al cargar datos del usuario"
2025-04-25T06:28:45Z,WARN,"Error al cargar datos del usuario"
2025-04-25T06:28:48Z,ERROR,Se actualiz\xF3 la configuraci\xF3n\r
2025-04-25T06:28:48Z,ERROR,Se actualiz\xF3 la configuraci\xF3n\r
2025-04-25T06:28:51Z,DEBUG,Par\xE1metros inv\xE1lidos en la solicitud\r
2025-04-25T06:28:51Z,DEBUG,Par\xE1metros inv\xE1lidos en la solicitud\r
2025-04-25T06:28:54Z,INFO,Fallo en la autenticaci\xF3n\r
2025-04-25T06:28:54Z,DEBUG,"Intento de acceso no autorizado"
2025-04-25T06:28:54Z,DEBUG,"Intento de acceso no autorizado"
2025-04-25T06:28:54Z,INFO,Fallo en la autenticaci\xF3n\r
2025-04-25T06:28:57Z,WARN,"Token JWT expirado"
2025-04-25T06:28:57Z,WARN,Se actualiz\xF3 la configuraci\xF3n\r
2025-04-25T06:28:57Z,DEBUG,Se actualiz\xF3 la configuraci\xF3n\r
2025-04-25T06:28:57Z,DEBUG,Se actualiz\xF3 la configuraci\xF3n\r
2025-04-25T06:28:57Z,WARN,Se actualiz\xF3 la configuraci\xF3n\r
2025-04-25T06:28:57Z,WARN,"Token JWT expirado"
2025-04-25T06:29:00Z,ERROR,Carga de m\xF3dulo completada\r
2025-04-25T06:29:00Z,ERROR,Carga de m\xF3dulo completada\r
2025-04-25T06:29:03Z,ERROR,Fallo en la autenticaci\xF3n\r
2025-04-25T06:29:03Z,INFO,Fallo en la autenticaci\xF3n\r
2025-04-25T06:29:03Z,INFO,Fallo en la autenticaci\xF3n\r
2025-04-25T06:29:03Z,ERROR,Fallo en la autenticaci\xF3n\r
2025-04-25T06:29:06Z,ERROR,"Error al cargar datos del usuario"
2025-04-25T06:29:06Z,WARN,"Error al cargar datos del usuario"
2025-04-25T06:29:06Z,WARN,"Error al cargar datos del usuario"
2025-04-25T06:29:06Z,ERROR,"Error al cargar datos del usuario"
2025-04-25T06:29:09Z,DEBUG,Carga de m\xF3dulo completada\r
2025-04-25T06:29:09Z,DEBUG,Carga de m\xF3dulo completada\r
2025-04-25T06:29:12Z,INFO,"Token JWT expirado"
2025-04-25T06:29:12Z,INFO,"Intento de acceso no autorizado"
2025-04-25T06:29:12Z,INFO,"Intento de acceso no autorizado"
2025-04-25T06:29:12Z,INFO,"Token JWT expirado"
2025-04-25T06:29:21Z,INFO,Par\xE1metros inv\xE1lidos en la solicitud\r
2025-04-25T06:29:21Z,ERROR,Carga de m\xF3dulo completada\r
2025-04-25T06:29:21Z,ERROR,Carga de m\xF3dulo completada\r
2025-04-25T06:29:21Z,INFO,Par\xE1metros inv\xE1lidos en la solicitud\r
2025-04-25T06:29:24Z,ERROR,Usuario inici\xF3 sesi\xF3n\r
2025-04-25T06:29:24Z,ERROR,Fallo en la autenticaci\xF3n\r
2025-04-25T06:29:24Z,WARN,Carga de m\xF3dulo completada\r
2025-04-25T06:29:24Z,ERROR,Usuario inici\xF3 sesi\xF3n\r
2025-04-25T06:29:24Z,ERROR,Usuario inici\xF3 sesi\xF3n\r
2025-04-25T06:29:24Z,WARN,Carga de m\xF3dulo completada\r
2025-04-25T06:29:24Z,ERROR,Fallo en la autenticaci\xF3n\r
2025-04-25T06:29:24Z,ERROR,Usuario inici\xF3 sesi\xF3n\r
2025-04-25T06:29:27Z,WARN,Carga de m\xF3dulo completada\r
2025-04-25T06:29:27Z,INFO,"Archivo no encontrado"
2025-04-25T06:29:27Z,INFO,"Archivo no encontrado"
2025-04-25T06:29:27Z,WARN,Carga de m\xF3dulo completada\r
2025-04-25T06:29:30Z,DEBUG,"Error al cargar datos del usuario"
2025-04-25T06:29:30Z,ERROR,Carga de m\xF3dulo completada\r
2025-04-25T06:29:30Z,ERROR,"Intento de acceso no autorizado"
2025-04-25T06:29:30Z,ERROR,"Intento de acceso no autorizado"
2025-04-25T06:29:30Z,ERROR,Carga de m\xF3dulo completada\r
2025-04-25T06:29:30Z,DEBUG,"Error al cargar datos del usuario"
2025-04-25T06:29:33Z,ERROR,"Intento de acceso no autorizado"
2025-04-25T06:29:33Z,INFO,"Archivo no encontrado"
2025-04-25T06:29:33Z,WARN,Carga de m\xF3dulo completada\r
2025-04-25T06:29:33Z,ERROR,"Archivo no encontrado"
2025-04-25T06:29:33Z,ERROR,"Archivo no encontrado"
2025-04-25T06:29:33Z,WARN,Carga de m\xF3dulo completada\r
2025-04-25T06:29:33Z,INFO,"Archivo no encontrado"
2025-04-25T06:29:33Z,ERROR,"Intento de acceso no autorizado"
2025-04-25T06:29:36Z,DEBUG,Usuario inici\xF3 sesi\xF3n\r
2025-04-25T06:29:36Z,ERROR,"Intento de acceso no autorizado"
2025-04-25T06:29:36Z,ERROR,"Intento de acceso no autorizado"
2025-04-25T06:29:36Z,DEBUG,Usuario inici\xF3 sesi\xF3n\r
2025-04-25T06:29:39Z,ERROR,"Error al cargar datos del usuario"
2025-04-25T06:29:39Z,ERROR,"Error al cargar datos del usuario"
2025-04-25T06:29:42Z,WARN,Se actualiz\xF3 la configuraci\xF3n\r
2025-04-25T06:29:42Z,ERROR,"Archivo no encontrado"
2025-04-25T06:29:42Z,DEBUG,Usuario inici\xF3 sesi\xF3n\r
2025-04-25T06:29:42Z,DEBUG,Usuario inici\xF3 sesi\xF3n\r
2025-04-25T06:29:42Z,ERROR,"Archivo no encontrado"
2025-04-25T06:29:42Z,WARN,Se actualiz\xF3 la configuraci\xF3n\r
2025-04-25T06:29:45Z,ERROR,Carga de m\xF3dulo completada\r
2025-04-25T06:29:45Z,ERROR,Par\xE1metros inv\xE1lidos en la solicitud\r
2025-04-25T06:29:45Z,WARN,Fallo en la autenticaci\xF3n\r
2025-04-25T06:29:45Z,WARN,Fallo en la autenticaci\xF3n\r
2025-04-25T06:29:45Z,ERROR,Par\xE1metros inv\xE1lidos en la solicitud\r
2025-04-25T06:29:45Z,ERROR,Carga de m\xF3dulo completada\r
2025-04-25T06:29:48Z,ERROR,"Archivo no encontrado"
2025-04-25T06:29:48Z,ERROR,"Archivo no encontrado"
2025-04-25T06:29:48Z,ERROR,"Archivo no encontrado"
2025-04-25T06:29:48Z,ERROR,"Archivo no encontrado"
2025-04-25T06:29:48Z,ERROR,"Archivo no encontrado"
2025-04-25T06:29:48Z,ERROR,"Archivo no encontrado"
2025-04-25T06:29:51Z,WARN,Usuario inici\xF3 sesi\xF3n\r
2025-04-25T06:29:51Z,WARN,"Intento de acceso no autorizado"
2025-04-25T06:29:51Z,WARN,"Intento de acceso no autorizado"
2025-04-25T06:29:51Z,WARN,Usuario inici\xF3 sesi\xF3n\r
2025-04-25T06:29:54Z,ERROR,Fallo en la autenticaci\xF3n\r
2025-04-25T06:29:54Z,ERROR,Fallo en la autenticaci\xF3n\r
2025-04-25T06:29:57Z,WARN,Fallo en la autenticaci\xF3n\r
2025-04-25T06:29:57Z,ERROR,"Token JWT expirado"
2025-04-25T06:29:57Z,ERROR,"Token JWT expirado"
2025-04-25T06:29:57Z,WARN,Fallo en la autenticaci\xF3n\r
2025-04-25T06:30:00Z,WARN,Fallo en la autenticaci\xF3n\r
2025-04-25T06:30:00Z,ERROR,"Error al cargar datos del usuario"
2025-04-25T06:30:00Z,INFO,Conexi\xF3n con base de datos exitosa\r
2025-04-25T06:30:00Z,WARN,Usuario inici\xF3 sesi\xF3n\r
2025-04-25T06:30:00Z,ERROR,"Token JWT expirado"
2025-04-25T06:30:00Z,ERROR,"Token JWT expirado"
2025-04-25T06:30:00Z,WARN,Usuario inici\xF3 sesi\xF3n\r
2025-04-25T06:30:00Z,INFO,Conexi\xF3n con base de datos exitosa\r
2025-04-25T06:30:00Z,ERROR,"Error al cargar datos del usuario"
2025-04-25T06:30:00Z,WARN,Fallo en la autenticaci\xF3n\r
2025-04-25T06:30:03Z,WARN,Par\xE1metros inv\xE1lidos en la solicitud\r
2025-04-25T06:30:03Z,DEBUG,Par\xE1metros inv\xE1lidos en la solicitud\r
2025-04-25T06:30:03Z,DEBUG,Par\xE1metros inv\xE1lidos en la solicitud\r
2025-04-25T06:30:03Z,WARN,Par\xE1metros inv\xE1lidos en la solicitud\r
2025-04-25T06:30:06Z,ERROR,Carga de m\xF3dulo completada\r
2025-04-25T06:30:06Z,ERROR,Carga de m\xF3dulo completada\r
2025-04-25T06:30:09Z,DEBUG,"Error al cargar datos del usuario"
2025-04-25T06:30:09Z,DEBUG,"Error al cargar datos del usuario"
2025-04-25T06:30:12Z,INFO,Fallo en la autenticaci\xF3n\r
2025-04-25T06:30:12Z,ERROR,Usuario inici\xF3 sesi\xF3n\r
2025-04-25T06:30:12Z,ERROR,Usuario inici\xF3 sesi\xF3n\r
2025-04-25T06:30:12Z,INFO,Fallo en la autenticaci\xF3n\r
2025-04-25T06:30:15Z,WARN,Usuario inici\xF3 sesi\xF3n\r
2025-04-25T06:30:15Z,WARN,Usuario inici\xF3 sesi\xF3n\r
2025-04-25T06:30:18Z,ERROR,Conexi\xF3n con base de datos exitosa\r
2025-04-25T06:30:18Z,ERROR,Conexi\xF3n con base de datos exitosa\r
2025-04-25T06:30:21Z,INFO,Usuario inici\xF3 sesi\xF3n\r
2025-04-25T06:30:21Z,DEBUG,Conexi\xF3n con base de datos exitosa\r
2025-04-25T06:30:21Z,DEBUG,Conexi\xF3n con base de datos exitosa\r
2025-04-25T06:30:21Z,INFO,Usuario inici\xF3 sesi\xF3n\r
2025-04-25T06:30:24Z,WARN,Fallo en la autenticaci\xF3n\r
2025-04-25T06:30:24Z,INFO,"Error al cargar datos del usuario"
2025-04-25T06:30:24Z,ERROR,"Token JWT expirado"
2025-04-25T06:30:24Z,ERROR,"Token JWT expirado"
2025-04-25T06:30:24Z,INFO,"Error al cargar datos del usuario"
2025-04-25T06:30:24Z,WARN,Fallo en la autenticaci\xF3n\r
2025-04-25T06:30:27Z,INFO,"Token JWT expirado"
2025-04-25T06:30:27Z,INFO,"Token JWT expirado"
2025-04-25T06:30:30Z,DEBUG,Se actualiz\xF3 la configuraci\xF3n\r
2025-04-25T06:30:30Z,ERROR,Usuario inici\xF3 sesi\xF3n\r
2025-04-25T06:30:30Z,ERROR,"Intento de acceso no autorizado"
2025-04-25T06:30:30Z,ERROR,"Intento de acceso no autorizado"
2025-04-25T06:30:30Z,ERROR,Usuario inici\xF3 sesi\xF3n\r
2025-04-25T06:30:30Z,DEBUG,Se actualiz\xF3 la configuraci\xF3n\r
2025-04-25T06:30:33Z,WARN,"Error al cargar datos del usuario"
2025-04-25T06:30:33Z,WARN,"Error al cargar datos del usuario"
2025-04-25T06:30:36Z,WARN,Fallo en la autenticaci\xF3n\r
2025-04-25T06:30:36Z,DEBUG,"Intento de acceso no autorizado"
2025-04-25T06:30:36Z,WARN,"Error al cargar datos del usuario"
2025-04-25T06:30:36Z,WARN,"Error al cargar datos del usuario"
2025-04-25T06:30:36Z,DEBUG,"Intento de acceso no autorizado"
2025-04-25T06:30:36Z,WARN,Fallo en la autenticaci\xF3n\r
2025-04-25T06:30:39Z,INFO,"Intento de acceso no autorizado"
2025-04-25T06:30:39Z,INFO,Fallo en la autenticaci\xF3n\r
