timestamp,level,msg
2025-04-25T00:13:38Z,WARN,Carga de m\xF3dulo completada\r
2025-04-25T00:13:38Z,WARN,Carga de m\xF3dulo completada\r
2025-04-25T00:13:39Z,WARN,"Intento de acceso no autorizado"
2025-04-25T00:13:39Z,WARN,"Intento de acceso no autorizado"
2025-04-25T00:13:40Z,WARN,"Error al cargar datos del usuario"
2025-04-25T00:13:40Z,WARN,"Error al cargar datos del usuario"
2025-04-25T00:13:42Z,WARN,"Token JWT expirado"
2025-04-25T00:13:42Z,WARN,Carga de m\xF3dulo completada\r
2025-04-25T00:13:42Z,WARN,Par\xE1metros inv\xE1lidos en la solicitud\r
2025-04-25T00:13:42Z,WARN,Par\xE1metros inv\xE1lidos en la solicitud\r
2025-04-25T00:13:42Z,WARN,Se actualiz\xF3 la configuraci\xF3n\r
2025-04-25T00:13:42Z,WARN,Se actualiz\xF3 la configuraci\xF3n\r
2025-04-25T00:13:42Z,WARN,Se actualiz\xF3 la configuraci\xF3n\r
2025-04-25T00:13:42Z,WARN,Par\xE1metros inv\xE1lidos en la solicitud\r
2025-04-25T00:13:42Z,WARN,Par\xE1metros inv\xE1lidos en la solicitud\r
2025-04-25T00:13:42Z,WARN,"Token JWT expirado"
2025-04-25T00:13:42Z,WARN,Carga de m\xF3dulo completada\r
2025-04-25T00:13:42Z,WARN,Se actualiz\xF3 la configuraci\xF3n\r
2025-04-25T00:13:44Z,WARN,"Token JWT expirado"
2025-04-25T00:13:44Z,WARN,"Token JWT expirado"
2025-04-25T00:13:45Z,WARN,Par\xE1metros inv\xE1lidos en la solicitud\r
2025-04-25T00:13:45Z,WARN,Par\xE1metros inv\xE1lidos en la solicitud\r
2025-04-25T00:13:46Z,WARN,Conexi\xF3n con base de datos exitosa\r
2025-04-25T00:13:46Z,WARN,Usuario inici\xF3 sesi\xF3n\r
2025-04-25T00:13:46Z,WARN,Usuario inici\xF3 sesi\xF3n\r
2025-04-25T00:13:46Z,WARN,Conexi\xF3n con base de datos exitosa\r
2025-04-25T00:13:48Z,WARN,"Intento de acceso no autorizado"
2025-04-25T00:13:48Z,WARN,Carga de m\xF3dulo completada\r
2025-04-25T00:13:48Z,WARN,"Error al cargar datos del usuario"
2025-04-25T00:13:48Z,WARN,"Intento de acceso no autorizado"
2025-04-25T00:13:48Z,WARN,Usuario inici\xF3 sesi\xF3n\r
2025-04-25T00:13:48Z,WARN,"Intento de acceso no autorizado"
2025-04-25T00:13:48Z,WARN,Carga de m\xF3dulo completada\r
2025-04-25T00:13:48Z,WARN,"Error al cargar datos del usuario"
2025-04-25T00:13:48Z,WARN,"Intento de acceso no autorizado"
2025-04-25T00:13:48Z,WARN,Usuario inici\xF3 sesi\xF3n\r
2025-04-25T00:13:52Z,WARN,Conexi\xF3n con base de datos exitosa\r
2025-04-25T00:13:52Z,WARN,Se actualiz\xF3 la configuraci\xF3n\r
2025-04-25T00:13:52Z,WARN,Conexi\xF3n con base de datos exitosa\r
2025-04-25T00:13:52Z,WARN,Se actualiz\xF3 la configuraci\xF3n\r
2025-04-25T00:13:53Z,WARN,Fallo en la autenticaci\xF3n\r
2025-04-25T00:13:53Z,WARN,Fallo en la autenticaci\xF3n\r
2025-04-25T00:13:54Z,WARN,Conexi\xF3n con base de datos exitosa\r
2025-04-25T00:13:54Z,WARN,"Token JWT expirado"
2025-04-25T00:13:54Z,WARN,Conexi\xF3n con base de datos exitosa\r
2025-04-25T00:13:54Z,WARN,Conexi\xF3n con base de datos exitosa\r
2025-04-25T00:13:54Z,WARN,"Token JWT expirado"
2025-04-25T00:13:54Z,WARN,Conexi\xF3n con base de datos exitosa\r
2025-04-25T00:13:56Z,WARN,"Error al cargar datos del usuario"
2025-04-25T00:13:56Z,WARN,"Error al cargar datos del usuario"
2025-04-25T00:13:58Z,WARN,Par\xE1metros inv\xE1lidos en la solicitud\r
2025-04-25T00:13:58Z,WARN,Conexi\xF3n con base de datos exitosa\r
2025-04-25T00:13:58Z,WARN,"Intento de acceso no autorizado"
2025-04-25T00:13:58Z,WARN,"Intento de acceso no autorizado"
2025-04-25T00:13:58Z,WARN,Conexi\xF3n con base de datos exitosa\r
2025-04-25T00:13:58Z,WARN,Par\xE1metros inv\xE1lidos en la solicitud\r
2025-04-25T00:14:00Z,WARN,"Token JWT expirado"
2025-04-25T00:14:00Z,WARN,"Token JWT expirado"
2025-04-25T00:14:02Z,WARN,Fallo en la autenticaci\xF3n\r
2025-04-25T00:14:02Z,WARN,Fallo en la autenticaci\xF3n\r
2025-04-25T00:14:03Z,WARN,Carga de m\xF3dulo completada\r
2025-04-25T00:14:03Z,WARN,Fallo en la autenticaci\xF3n\r
2025-04-25T00:14:03Z,WARN,Fallo en la autenticaci\xF3n\r
2025-04-25T00:14:03Z,WARN,Carga de m\xF3dulo completada\r
2025-04-25T00:14:04Z,WARN,Conexi\xF3n con base de datos exitosa\r
2025-04-25T00:14:04Z,WARN,Conexi\xF3n con base de datos exitosa\r
2025-04-25T00:14:06Z,WARN,"Intento de acceso no autorizado"
2025-04-25T00:14:06Z,WARN,Carga de m\xF3dulo completada\r
2025-04-25T00:14:06Z,WARN,Fallo en la autenticaci\xF3n\r
2025-04-25T00:14:06Z,WARN,Conexi\xF3n con base de datos exitosa\r
2025-04-25T00:14:06Z,WARN,Fallo en la autenticaci\xF3n\r
2025-04-25T00:14:06Z,WARN,Conexi\xF3n con base de datos exitosa\r
2025-04-25T00:14:06Z,WARN,Carga de m\xF3dulo completada\r
2025-04-25T00:14:06Z,WARN,"Intento de acceso no autorizado"
2025-04-25T00:14:08Z,WARN,"Token JWT expirado"
2025-04-25T00:14:08Z,WARN,"Token JWT expirado"
2025-04-25T00:14:09Z,WARN,Conexi\xF3n con base de datos exitosa\r
2025-04-25T00:14:09Z,WARN,Conexi\xF3n con base de datos exitosa\r
2025-04-25T00:14:10Z,WARN,Usuario inici\xF3 sesi\xF3n\r
2025-04-25T00:14:10Z,WARN,Usuario inici\xF3 sesi\xF3n\r
2025-04-25T00:14:16Z,WARN,Par\xE1metros inv\xE1lidos en la solicitud\r
2025-04-25T00:14:16Z,WARN,"Error al cargar datos del usuario"
2025-04-25T00:14:16Z,WARN,Par\xE1metros inv\xE1lidos en la solicitud\r
2025-04-25T00:14:16Z,WARN,"Error al cargar datos del usuario"
2025-04-25T00:14:18Z,WARN,Par\xE1metros inv\xE1lidos en la solicitud\r
2025-04-25T00:14:18Z,WARN,Par\xE1metros inv\xE1lidos en la solicitud\r
2025-04-25T00:14:21Z,WARN,Conexi\xF3n con base de datos exitosa\r
2025-04-25T00:14:21Z,WARN,Conexi\xF3n con base de datos exitosa\r
2025-04-25T00:14:22Z,WARN,Usuario inici\xF3 sesi\xF3n\r
2025-04-25T00:14:22Z,WARN,Usuario inici\xF3 sesi\xF3n\r
2025-04-25T00:14:23Z,WARN,Usuario inici\xF3 sesi\xF3n\r
2025-04-25T00:14:23Z,WARN,Usuario inici\xF3 sesi\xF3n\r
2025-04-25T00:14:25Z,WARN,Se actualiz\xF3 la configuraci\xF3n\r
2025-04-25T00:14:25Z,WARN,Se actualiz\xF3 la configuraci\xF3n\r
2025-04-25T00:14:26Z,WARN,"Archivo no encontrado"
2025-04-25T00:14:26Z,WARN,Carga de m\xF3dulo completada\r
2025-04-25T00:14:26Z,WARN,Carga de m\xF3dulo completada\r
2025-04-25T00:14:26Z,WARN,"Archivo no encontrado"
2025-04-25T00:14:27Z,WARN,"Intento de acceso no autorizado"
2025-04-25T00:14:27Z,WARN,Par\xE1metros inv\xE1lidos en la solicitud\r
2025-04-25T00:14:27Z,WARN,"Intento de acceso no autorizado"
2025-04-25T00:14:27Z,WARN,"Intento de acceso no autorizado"
2025-04-25T00:14:27Z,WARN,Par\xE1metros inv\xE1lidos en la solicitud\r
2025-04-25T00:14:27Z,WARN,"Intento de acceso no autorizado"
2025-04-25T00:14:28Z,WARN,Fallo en la autenticaci\xF3n\r
2025-04-25T00:14:28Z,WARN,Fallo en la autenticaci\xF3n\r
2025-04-25T00:14:29Z,WARN,Conexi\xF3n con base de datos exitosa\r
2025-04-25T00:14:29Z,WARN,"Intento de acceso no autorizado"
2025-04-25T00:14:29Z,WARN,"Intento de acceso no autorizado"
2025-04-25T00:14:29Z,WARN,Conexi\xF3n con base de datos exitosa\r
2025-04-25T00:14:30Z,WARN,Se actualiz\xF3 la configuraci\xF3n\r
2025-04-25T00:14:30Z,WARN,Fallo en la autenticaci\xF3n\r
2025-04-25T00:14:30Z,WARN,"Intento de acceso no autorizado"
2025-04-25T00:14:30Z,WARN,Usuario inici\xF3 sesi\xF3n\r
2025-04-25T00:14:30Z,WARN,Usuario inici\xF3 sesi\xF3n\r
2025-04-25T00:14:30Z,WARN,Fallo en la autenticaci\xF3n\r
2025-04-25T00:14:30Z,WARN,"Intento de acceso no autorizado"
2025-04-25T00:14:30Z,WARN,Se actualiz\xF3 la configuraci\xF3n\r
2025-04-25T00:14:32Z,WARN,Fallo en la autenticaci\xF3n\r
2025-04-25T00:14:32Z,WARN,Fallo en la autenticaci\xF3n\r
2025-04-25T00:14:33Z,WARN,Par\xE1metros inv\xE1lidos en la solicitud\r
2025-04-25T00:14:33Z,WARN,Par\xE1metros inv\xE1lidos en la solicitud\r
2025-04-25T00:14:34Z,WARN,Se actualiz\xF3 la configuraci\xF3n\r
2025-04-25T00:14:34Z,WARN,Usuario inici\xF3 sesi\xF3n\r
2025-04-25T00:14:34Z,WARN,Usuario inici\xF3 sesi\xF3n\r
2025-04-25T00:14:34Z,WARN,Se actualiz\xF3 la configuraci\xF3n\r
2025-04-25T00:14:35Z,WARN,Conexi\xF3n con base de datos exitosa\r
2025-04-25T00:14:35Z,WARN,Conexi\xF3n con base de datos exitosa\r
2025-04-25T00:14:36Z,WARN,"Token JWT expirado"
2025-04-25T00:14:36Z,WARN,Conexi\xF3n con base de datos exitosa\r
2025-04-25T00:14:36Z,WARN,Conexi\xF3n con base de datos exitosa\r
2025-04-25T00:14:36Z,WARN,"Token JWT expirado"
2025-04-25T00:14:37Z,WARN,Par\xE1metros inv\xE1lidos en la solicitud\r
2025-04-25T00:14:37Z,WARN,Par\xE1metros inv\xE1lidos en la solicitud\r
2025-04-25T00:14:39Z,WARN,Par\xE1metros inv\xE1lidos en la solicitud\r
2025-04-25T00:14:39Z,WARN,Par\xE1metros inv\xE1lidos en la solicitud\r
2025-04-25T00:14:42Z,WARN,Usuario inici\xF3 sesi\xF3n\r
2025-04-25T00:14:42Z,WARN,Usuario inici\xF3 sesi\xF3n\r
2025-04-25T00:14:43Z,WARN,"Archivo no encontrado"
2025-04-25T00:14:43Z,WARN,"Archivo no encontrado"
2025-04-25T00:14:44Z,WARN,Usuario inici\xF3 sesi\xF3n\r
2025-04-25T00:14:44Z,WARN,Usuario inici\xF3 sesi\xF3n\r
2025-04-25T00:14:44Z,WARN,Usuario inici\xF3 sesi\xF3n\r
2025-04-25T00:14:44Z,WARN,Usuario inici\xF3 sesi\xF3n\r
2025-04-25T00:14:45Z,WARN,"Archivo no encontrado"
2025-04-25T00:14:45Z,WARN,Carga de m\xF3dulo completada\r
2025-04-25T00:14:45Z,WARN,Carga de m\xF3dulo completada\r
2025-04-25T00:14:45Z,WARN,Se actualiz\xF3 la configuraci\xF3n\r
2025-04-25T00:14:45Z,WARN,"Token JWT expirado"
2025-04-25T00:14:45Z,WARN,Se actualiz\xF3 la configuraci\xF3n\r
2025-04-25T00:14:45Z,WARN,Carga de m\xF3dulo completada\r
2025-04-25T00:14:45Z,WARN,Carga de m\xF3dulo completada\r
2025-04-25T00:14:45Z,WARN,"Archivo no encontrado"
2025-04-25T00:14:45Z,WARN,"Token JWT expirado"
2025-04-25T00:14:48Z,WARN,Par\xE1metros inv\xE1lidos en la solicitud\r
2025-04-25T00:14:48Z,WARN,Fallo en la autenticaci\xF3n\r
2025-04-25T00:14:48Z,WARN,Fallo en la autenticaci\xF3n\r
2025-04-25T00:14:48Z,WARN,Par\xE1metros inv\xE1lidos en la solicitud\r
2025-04-25T00:14:50Z,WARN,Se actualiz\xF3 la configuraci\xF3n\r
2025-04-25T00:14:50Z,WARN,"Token JWT expirado"
2025-04-25T00:14:50Z,WARN,Conexi\xF3n con base de datos exitosa\r
2025-04-25T00:14:50Z,WARN,Par\xE1metros inv\xE1lidos en la solicitud\r
2025-04-25T00:14:50Z,WARN,Par\xE1metros inv\xE1lidos en la solicitud\r
2025-04-25T00:14:50Z,WARN,Conexi\xF3n con base de datos exitosa\r
2025-04-25T00:14:50Z,WARN,"Token JWT expirado"
2025-04-25T00:14:50Z,WARN,Se actualiz\xF3 la configuraci\xF3n\r
2025-04-25T00:14:51Z,WARN,Par\xE1metros inv\xE1lidos en la solicitud\r
2025-04-25T00:14:51Z,WARN,Par\xE1metros inv\xE1lidos en la solicitud\r
2025-04-25T00:14:52Z,WARN,"Archivo no encontrado"
2025-04-25T00:14:52Z,WARN,Usuario inici\xF3 sesi\xF3n\r
2025-04-25T00:14:52Z,WARN,Usuario inici\xF3 sesi\xF3n\r
2025-04-25T00:14:52Z,WARN,"Archivo no encontrado"
2025-04-25T00:14:54Z,WARN,"Archivo no encontrado"
2025-04-25T00:14:54Z,WARN,"Archivo no encontrado"
2025-04-25T00:14:55Z,WARN,"Token JWT expirado"
2025-04-25T00:14:55Z,WARN,"Token JWT expirado"
2025-04-25T00:14:56Z,WARN,Se actualiz\xF3 la configuraci\xF3n\r
2025-04-25T00:14:56Z,WARN,Se actualiz\xF3 la configuraci\xF3n\r
2025-04-25T00:14:57Z,WARN,Usuario inici\xF3 sesi\xF3n\r
2025-04-25T00:14:57Z,WARN,"Token JWT expirado"
2025-04-25T00:14:57Z,WARN,"Token JWT expirado"
2025-04-25T00:14:57Z,WARN,Usuario inici\xF3 sesi\xF3n\r
2025-04-25T00:14:59Z,WARN,"Token JWT expirado"
2025-04-25T00:14:59Z,WARN,"Token JWT expirado"
2025-04-25T00:15:01Z,WARN,Fallo en la autenticaci\xF3n\r
2025-04-25T00:15:01Z,WARN,Fallo en la autenticaci\xF3n\r
2025-04-25T00:15:03Z,WARN,Par\xE1metros inv\xE1lidos en la solicitud\r
2025-04-25T00:15:03Z,WARN,"Archivo no encontrado"
2025-04-25T00:15:03Z,WARN,Carga de m\xF3dulo completada\r
2025-04-25T00:15:03Z,WARN,"Archivo no encontrado"
2025-04-25T00:15:03Z,WARN,Par\xE1metros inv\xE1lidos en la solicitud\r
2025-04-25T00:15:03Z,WARN,Carga de m\xF3dulo completada\r
2025-04-25T00:15:04Z,WARN,Par\xE1metros inv\xE1lidos en la solicitud\r
2025-04-25T00:15:04Z,WARN,Par\xE1metros inv\xE1lidos en la solicitud\r
2025-04-25T00:15:05Z,WARN,"Error al cargar datos del usuario"
2025-04-25T00:15:05Z,WARN,"Archivo no encontrado"
2025-04-25T00:15:05Z,WARN,"Archivo no encontrado"
2025-04-25T00:15:05Z,WARN,"Error al cargar datos del usuario"
2025-04-25T00:15:06Z,WARN,"Intento de acceso no autorizado"
2025-04-25T00:15:06Z,WARN,Fallo en la autenticaci\xF3n\r
2025-04-25T00:15:06Z,WARN,Fallo en la autenticaci\xF3n\r
2025-04-25T00:15:06Z,WARN,"Intento de acceso no autorizado"
2025-04-25T00:15:10Z,WARN,Usuario inici\xF3 sesi\xF3n\r
2025-04-25T00:15:10Z,WARN,"Intento de acceso no autorizado"
2025-04-25T00:15:10Z,WARN,"Intento de acceso no autorizado"
2025-04-25T00:15:10Z,WARN,Usuario inici\xF3 sesi\xF3n\r
2025-04-25T00:15:12Z,WARN,Usuario inici\xF3 sesi\xF3n\r
2025-04-25T00:15:12Z,WARN,Conexi\xF3n con base de datos exitosa\r
2025-04-25T00:15:12Z,WARN,"Error al cargar datos del usuario"
2025-04-25T00:15:12Z,WARN,"Error al cargar datos del usuario"
2025-04-25T00:15:12Z,WARN,Conexi\xF3n con base de datos exitosa\r
2025-04-25T00:15:12Z,WARN,Usuario inici\xF3 sesi\xF3n\r
2025-04-25T00:15:14Z,WARN,Usuario inici\xF3 sesi\xF3n\r
2025-04-25T00:15:14Z,WARN,"Intento de acceso no autorizado"
2025-04-25T00:15:14Z,WARN,"Error al cargar datos del usuario"
2025-04-25T00:15:14Z,WARN,"Intento de acceso no autorizado"
2025-04-25T00:15:14Z,WARN,Usuario inici\xF3 sesi\xF3n\r
2025-04-25T00:15:14Z,WARN,"Error al cargar datos del usuario"
2025-04-25T00:15:16Z,WARN,"Intento de acceso no autorizado"
2025-04-25T00:15:16Z,WARN,"Intento de acceso no autorizado"
2025-04-25T00:15:17Z,WARN,Conexi\xF3n con base de datos exitosa\r
2025-04-25T00:15:17Z,WARN,Conexi\xF3n con base de datos exitosa\r
2025-04-25T00:15:18Z,WARN,Usuario inici\xF3 sesi\xF3n\r
2025-04-25T00:15:18Z,WARN,Carga de m\xF3dulo completada\r
2025-04-25T00:15:18Z,WARN,"Token JWT expirado"
2025-04-25T00:15:18Z,WARN,"Token JWT expirado"
2025-04-25T00:15:18Z,WARN,Carga de m\xF3dulo completada\r
2025-04-25T00:15:18Z,WARN,Usuario inici\xF3 sesi\xF3n\r
2025-04-25T00:15:20Z,WARN,"Error al cargar datos del usuario"
2025-04-25T00:15:20Z,WARN,"Error al cargar datos del usuario"
2025-04-25T00:15:24Z,WARN,"Intento de acceso no autorizado"
2025-04-25T00:15:24Z,WARN,Usuario inici\xF3 sesi\xF3n\r
2025-04-25T00:15:24Z,WARN,"Intento de acceso no autorizado"
2025-04-25T00:15:24Z,WARN,Usuario inici\xF3 sesi\xF3n\r
2025-04-25T00:15:30Z,WARN,Conexi\xF3n con base de datos exitosa\r
2025-04-25T00:15:30Z,WARN,Conexi\xF3n con base de datos exitosa\r
2025-04-25T00:15:31Z,WARN,Par\xE1metros inv\xE1lidos en la solicitud\r
2025-04-25T00:15:31Z,WARN,Par\xE1metros inv\xE1lidos en la solicitud\r
2025-04-25T00:15:33Z,WARN,Par\xE1metros inv\xE1lidos en la solicitud\r
2025-04-25T00:15:33Z,WARN,Usuario inici\xF3 sesi\xF3n\r
2025-04-25T00:15:33Z,WARN,Fallo en la autenticaci\xF3n\r
2025-04-25T00:15:33Z,WARN,Usuario inici\xF3 sesi\xF3n\r
2025-04-25T00:15:33Z,WARN,Par\xE1metros inv\xE1lidos en la solicitud\r
2025-04-25T00:15:33Z,WARN,Fallo en la autenticaci\xF3n\r
2025-04-25T00:15:36Z,WARN,Carga de m\xF3dulo completada\r
2025-04-25T00:15:36Z,WARN,Carga de m\xF3dulo completada\r
2025-04-25T00:15:36Z,WARN,"Intento de acceso no autorizado"
2025-04-25T00:15:36Z,WARN,"Intento de acceso no autorizado"
2025-04-25T00:15:36Z,WARN,Carga de m\xF3dulo completada\r
2025-04-25T00:15:36Z,WARN,Carga de m\xF3dulo completada\r
2025-04-25T00:15:38Z,WARN,Usuario inici\xF3 sesi\xF3n\r
2025-04-25T00:15:38Z,WARN,Usuario inici\xF3 sesi\xF3n\r
2025-04-25T00:15:39Z,WARN,Conexi\xF3n con base de datos exitosa\r
2025-04-25T00:15:39Z,WARN,Conexi\xF3n con base de datos exitosa\r
2025-04-25T00:15:40Z,WARN,Carga de m\xF3dulo completada\r
2025-04-25T00:15:40Z,WARN,Usuario inici\xF3 sesi\xF3n\r
2025-04-25T00:15:40Z,WARN,"Intento de acceso no autorizado"
2025-04-25T00:15:40Z,WARN,"Intento de acceso no autorizado"
2025-04-25T00:15:40Z,WARN,Usuario inici\xF3 sesi\xF3n\r
2025-04-25T00:15:40Z,WARN,Carga de m\xF3dulo completada\r
2025-04-25T00:15:41Z,WARN,"Intento de acceso no autorizado"
2025-04-25T00:15:41Z,WARN,"Intento de acceso no autorizado"
2025-04-25T00:15:42Z,WARN,"Intento de acceso no autorizado"
2025-04-25T00:15:42Z,WARN,"Intento de acceso no autorizado"
2025-04-25T00:15:43Z,WARN,Usuario inici\xF3 sesi\xF3n\r
2025-04-25T00:15:43Z,WARN,Usuario inici\xF3 sesi\xF3n\r
2025-04-25T00:15:44Z,WARN,Se actualiz\xF3 la configuraci\xF3n\r
2025-04-25T00:15:44Z,WARN,Se actualiz\xF3 la configuraci\xF3n\r
2025-04-25T00:15:46Z,WARN,Carga de m\xF3dulo completada\r
2025-04-25T00:15:46Z,WARN,Carga de m\xF3dulo completada\r
2025-04-25T00:15:48Z,WARN,Usuario inici\xF3 sesi\xF3n\r
2025-04-25T00:15:48Z,WARN,Usuario inici\xF3 sesi\xF3n\r
2025-04-25T00:15:50Z,WARN,Fallo en la autenticaci\xF3n\r
2025-04-25T00:15:50Z,WARN,Fallo en la autenticaci\xF3n\r
2025-04-25T00:15:52Z,WARN,"Intento de acceso no autorizado"
2025-04-25T00:15:52Z,WARN,Usuario inici\xF3 sesi\xF3n\r
2025-04-25T00:15:52Z,WARN,Usuario inici\xF3 sesi\xF3n\r
2025-04-25T00:15:52Z,WARN,"Intento de acceso no autorizado"
2025-04-25T00:15:54Z,WARN,Usuario inici\xF3 sesi\xF3n\r
2025-04-25T00:15:54Z,WARN,"Error al cargar datos del usuario"
2025-04-25T00:15:54Z,WARN,"Error al cargar datos del usuario"
2025-04-25T00:15:54Z,WARN,Usuario inici\xF3 sesi\xF3n\r
2025-04-25T00:15:58Z,WARN,"Token JWT expirado"
2025-04-25T00:15:58Z,WARN,"Token JWT expirado"
2025-04-25T00:16:00Z,WARN,Usuario inici\xF3 sesi\xF3n\r
2025-04-25T00:16:00Z,WARN,Usuario inici\xF3 sesi\xF3n\r
2025-04-25T00:16:01Z,WARN,Par\xE1metros inv\xE1lidos en la solicitud\r
2025-04-25T00:16:01Z,WARN,Par\xE1metros inv\xE1lidos en la solicitud\r
2025-04-25T00:16:02Z,WARN,Conexi\xF3n con base de datos exitosa\r
2025-04-25T00:16:02Z,WARN,Conexi\xF3n con base de datos exitosa\r
2025-04-25T00:16:04Z,WARN,"Intento de acceso no autorizado"
2025-04-25T00:16:04Z,WARN,"Intento de acceso no autorizado"
2025-04-25T00:16:06Z,WARN,Fallo en la autenticaci\xF3n\r
2025-04-25T00:16:06Z,WARN,Se actualiz\xF3 la configuraci\xF3n\r
2025-04-25T00:16:06Z,WARN,Fallo en la autenticaci\xF3n\r
2025-04-25T00:16:06Z,WARN,Se actualiz\xF3 la configuraci\xF3n\r
2025-04-25T00:16:07Z,WARN,Carga de m\xF3dulo completada\r
2025-04-25T00:16:07Z,WARN,Carga de m\xF3dulo completada\r
2025-04-25T00:16:08Z,WARN,Se actualiz\xF3 la configuraci\xF3n\r
2025-04-25T00:16:08Z,WARN,Par\xE1metros inv\xE1lidos en la solicitud\r
2025-04-25T00:16:08Z,WARN,Se actualiz\xF3 la configuraci\xF3n\r
2025-04-25T00:16:08Z,WARN,Par\xE1metros inv\xE1lidos en la solicitud\r
2025-04-25T00:16:10Z,WARN,"Archivo no encontrado"
2025-04-25T00:16:10Z,WARN,"Archivo no encontrado"
2025-04-25T00:16:10Z,WARN,"Error al cargar datos del usuario"
2025-04-25T00:16:10Z,WARN,"Error al cargar datos del usuario"
2025-04-25T00:16:10Z,WARN,"Archivo no encontrado"
2025-04-25T00:16:10Z,WARN,"Archivo no encontrado"
2025-04-25T00:16:12Z,WARN,Usuario inici\xF3 sesi\xF3n\r
2025-04-25T00:16:12Z,WARN,"Archivo no encontrado"
2025-04-25T00:16:12Z,WARN,"Error al cargar datos del usuario"
2025-04-25T00:16:12Z,WARN,"Error al cargar datos del usuario"
2025-04-25T00:16:12Z,WARN,"Archivo no encontrado"
2025-04-25T00:16:12Z,WARN,Usuario inici\xF3 sesi\xF3n\r
2025-04-25T00:16:13Z,WARN,"Archivo no encontrado"
2025-04-25T00:16:13Z,WARN,"Archivo no encontrado"
2025-04-25T00:16:14Z,WARN,"Error al cargar datos del usuario"
2025-04-25T00:16:14Z,WARN,"Error al cargar datos del usuario"
2025-04-25T00:16:15Z,WARN,Par\xE1metros inv\xE1lidos en la solicitud\r
2025-04-25T00:16:15Z,WARN,Par\xE1metros inv\xE1lidos en la solicitud\r
2025-04-25T00:16:18Z,WARN,Se actualiz\xF3 la configuraci\xF3n\r
2025-04-25T00:16:18Z,WARN,Se actualiz\xF3 la configuraci\xF3n\r
2025-04-25T00:16:20Z,WARN,"Archivo no encontrado"
2025-04-25T00:16:20Z,WARN,"Archivo no encontrado"
2025-04-25T00:16:22Z,WARN,Usuario inici\xF3 sesi\xF3n\r
2025-04-25T00:16:22Z,WARN,Usuario inici\xF3 sesi\xF3n\r
2025-04-25T00:16:23Z,WARN,Fallo en la autenticaci\xF3n\r
2025-04-25T00:16:23Z,WARN,Fallo en la autenticaci\xF3n\r
2025-04-25T00:16:24Z,WARN,Fallo en la autenticaci\xF3n\r
2025-04-25T00:16:24Z,WARN,Fallo en la autenticaci\xF3n\r
2025-04-25T00:16:26Z,WARN,Se actualiz\xF3 la configuraci\xF3n\r
2025-04-25T00:16:26Z,WARN,Par\xE1metros inv\xE1lidos en la solicitud\r
2025-04-25T00:16:26Z,WARN,Par\xE1metros inv\xE1lidos en la solicitud\r
2025-04-25T00:16:26Z,WARN,Se actualiz\xF3 la configuraci\xF3n\r
2025-04-25T00:16:30Z,WARN,Par\xE1metros inv\xE1lidos en la solicitud\r
2025-04-25T00:16:30Z,WARN,Fallo en la autenticaci\xF3n\r
2025-04-25T00:16:30Z,WARN,Fallo en la autenticaci\xF3n\r
2025-04-25T00:16:30Z,WARN,Par\xE1metros inv\xE1lidos en la solicitud\r
2025-04-25T00:16:32Z,WARN,Par\xE1metros inv\xE1lidos en la solicitud\r
2025-04-25T00:16:32Z,WARN,Par\xE1metros inv\xE1lidos en la solicitud\r
2025-04-25T00:16:38Z,WARN,"Token JWT expirado"
2025-04-25T00:16:38Z,WARN,"Archivo no encontrado"
2025-04-25T00:16:38Z,WARN,"Archivo no encontrado"
2025-04-25T00:16:38Z,WARN,"Token JWT expirado"
2025-04-25T00:16:39Z,WARN,"Intento de acceso no autorizado"
2025-04-25T00:16:39Z,WARN,"Intento de acceso no autorizado"
2025-04-25T00:16:40Z,WARN,Se actualiz\xF3 la configuraci\xF3n\r
2025-04-25T00:16:40Z,WARN,Se actualiz\xF3 la configuraci\xF3n\r
2025-04-25T00:16:44Z,WARN,Usuario inici\xF3 sesi\xF3n\r
2025-04-25T00:16:44Z,WARN,"Error al cargar datos del usuario"
2025-04-25T00:16:44Z,WARN,"Error al cargar datos del usuario"
2025-04-25T00:16:44Z,WARN,Usuario inici\xF3 sesi\xF3n\r
2025-04-25T00:16:47Z,WARN,Conexi\xF3n con base de datos exitosa\r
2025-04-25T00:16:47Z,WARN,Conexi\xF3n con base de datos exitosa\r
2025-04-25T00:16:48Z,WARN,Par\xE1metros inv\xE1lidos en la solicitud\r
2025-04-25T00:16:48Z,WARN,Par\xE1metros inv\xE1lidos en la solicitud\r
2025-04-25T00:16:51Z,WARN,"Intento de acceso no autorizado"
2025-04-25T00:16:51Z,WARN,"Intento de acceso no autorizado"
2025-04-25T00:16:51Z,WARN,Se actualiz\xF3 la configuraci\xF3n\r
2025-04-25T00:16:51Z,WARN,Se actualiz\xF3 la configuraci\xF3n\r
2025-04-25T00:16:51Z,WARN,"Intento de acceso no autorizado"
2025-04-25T00:16:51Z,WARN,"Intento de acceso no autorizado"
2025-04-25T00:16:52Z,WARN,"Intento de acceso no autorizado"
2025-04-25T00:16:52Z,WARN,Se actualiz\xF3 la configuraci\xF3n\r
2025-04-25T00:16:52Z,WARN,"Intento de acceso no autorizado"
2025-04-25T00:16:52Z,WARN,Se actualiz\xF3 la configuraci\xF3n\r
2025-04-25T00:16:54Z,WARN,Fallo en la autenticaci\xF3n\r
2025-04-25T00:16:54Z,WARN,Se actualiz\xF3 la configuraci\xF3n\r
